"","Gene","p.value","Adjusted.p.value"
"28440","219155_at",0.290108873378018,0.99999589388021
"28441","219156_at",7.57547148104842e-06,0.409529988265478
"28442","219157_at",0.0282098537994574,0.99999589388021
"28443","219158_s_at",0.237106528419579,0.99999589388021
"28444","219159_s_at",0.912917768401696,0.99999589388021
"28445","219160_s_at",0.155297248905026,0.99999589388021
"28446","219161_s_at",0.202073588462797,0.99999589388021
"28447","219162_s_at",0.143395099162945,0.99999589388021
"28448","219163_at",0.0004169966219854,0.99999589388021
"28449","219164_s_at",0.16032666664366,0.99999589388021
"28450","219165_at",0.493779967541273,0.99999589388021
"28451","219166_at",0.0700060058726189,0.99999589388021
"28452","219167_at",0.740371641963891,0.99999589388021
"28453","219168_s_at",0.963593827022732,0.99999589388021
"28454","219169_s_at",0.222364430229813,0.99999589388021
"28455","219170_at",0.00269833532921457,0.99999589388021
"28456","219171_s_at",0.00385824662925268,0.99999589388021
"28457","219172_at",0.34341568140812,0.99999589388021
"28458","219173_at",0.248517631143163,0.99999589388021
"28459","219174_at",0.0159808436369485,0.99999589388021
"28460","219175_s_at",0.106876546937418,0.99999589388021
"28461","219176_at",0.123585270066664,0.99999589388021
"28462","219177_at",0.471654007368042,0.99999589388021
"28463","219178_at",0.40632255911865,0.99999589388021
"28464","219179_at",0.883719131481855,0.99999589388021
"28465","219180_s_at",0.104312797818551,0.99999589388021
"28466","219181_at",0.386215994726817,0.99999589388021
"28467","219182_at",0.0422895611524339,0.99999589388021
"28468","219183_s_at",0.0771804755778138,0.99999589388021
"28469","219184_x_at",0.374005540716953,0.99999589388021
"28470","219185_at",0.0568276776805943,0.99999589388021
"28471","219186_at",0.157590526811214,0.99999589388021
"28472","219187_at",0.332071813891443,0.99999589388021
"28473","219188_s_at",0.0578301964479949,0.99999589388021
"28474","219189_at",0.883050546573305,0.99999589388021
"28475","219190_s_at",0.799043192426222,0.99999589388021
"28476","219191_s_at",0.365463255365173,0.99999589388021
"28477","219192_at",0.00122396833686488,0.99999589388021
"28478","219193_at",0.000425042539263334,0.99999589388021
"28479","219194_at",0.0756925983242199,0.99999589388021
"28480","219195_at",0.555175526699969,0.99999589388021
"28481","219196_at",0.0722520204444875,0.99999589388021
"28482","219197_s_at",0.631701577204972,0.99999589388021
"28483","219198_at",0.946798611976554,0.99999589388021
"28484","219199_at",0.833125562396736,0.99999589388021
"28485","219200_at",0.0780118657709294,0.99999589388021
"28486","219201_s_at",0.126004266819584,0.99999589388021
"28487","219202_at",0.156033443048298,0.99999589388021
"28488","219203_at",0.126519850565157,0.99999589388021
"28489","219204_s_at",0.00355990683508105,0.99999589388021
"28490","219205_at",0.0440311291613588,0.99999589388021
"28491","219206_x_at",2.10206997318701e-05,0.99999589388021
"28492","219207_at",0.00216719335262369,0.99999589388021
"28493","219208_at",0.193207343525552,0.99999589388021
"28494","219209_at",0.704876330488595,0.99999589388021
"28495","219210_s_at",0.82256310954049,0.99999589388021
"28496","219211_at",0.162489903718505,0.99999589388021
"28497","219212_at",0.399149188778818,0.99999589388021
"28498","219213_at",0.174668124297193,0.99999589388021
"28499","219214_s_at",0.707765252947455,0.99999589388021
"28500","219215_s_at",0.597525561377326,0.99999589388021
"28501","219216_at",0.170995245585247,0.99999589388021
"28502","219217_at",0.0334628278069903,0.99999589388021
"28503","219218_at",0.191539964538895,0.99999589388021
"28504","219219_at",0.263898428053848,0.99999589388021
"28505","219220_x_at",0.00421447311349065,0.99999589388021
"28506","219221_at",0.981749078115788,0.99999589388021
"28507","219222_at",0.219006576279049,0.99999589388021
"28508","219223_at",0.291462478329743,0.99999589388021
"28509","219224_x_at",0.313001135441476,0.99999589388021
"28510","219225_at",0.477246175586133,0.99999589388021
"28511","219226_at",0.65748880680577,0.99999589388021
"28512","219227_at",0.214700378664134,0.99999589388021
"28513","219228_at",0.195136928903979,0.99999589388021
"28514","219229_at",0.0176837243785253,0.99999589388021
"28515","219230_at",0.432434740020835,0.99999589388021
"28516","219231_at",0.00113590636099139,0.99999589388021
"28517","219232_s_at",0.215644747134076,0.99999589388021
"28518","219233_s_at",0.907997343333815,0.99999589388021
"28519","219234_x_at",0.572452090531536,0.99999589388021
"28520","219235_s_at",0.887323504649678,0.99999589388021
"28521","219236_at",0.954417385555221,0.99999589388021
"28522","219237_s_at",0.000525036267618932,0.99999589388021
"28523","219238_at",0.00968290666237034,0.99999589388021
"28524","219239_s_at",0.726238779485968,0.99999589388021
"28525","219240_s_at",0.162790929355795,0.99999589388021
"28526","219241_x_at",0.0426432951398719,0.99999589388021
"28527","219242_at",0.37093790269832,0.99999589388021
"28528","219243_at",0.747826531675561,0.99999589388021
"28529","219244_s_at",0.000647118638239259,0.99999589388021
"28530","219245_s_at",0.106472992759509,0.99999589388021
"28531","219246_s_at",0.273617569992032,0.99999589388021
"28532","219247_s_at",0.0578436553767942,0.99999589388021
"28533","219248_at",0.648336291791627,0.99999589388021
"28534","219249_s_at",0.13265674123197,0.99999589388021
"28535","219250_s_at",3.96688961658988e-05,0.99999589388021
"28536","219251_s_at",0.00655791983462017,0.99999589388021
"28537","219252_s_at",0.340042285945687,0.99999589388021
"28538","219253_at",0.799828891695555,0.99999589388021
"28539","219254_at",0.516283058134021,0.99999589388021
"28540","219255_x_at",0.823794153108411,0.99999589388021
"28541","219256_s_at",0.744329104267292,0.99999589388021
"28542","219257_s_at",0.0355580258924124,0.99999589388021
"28543","219258_at",0.209440160376862,0.99999589388021
"28544","219259_at",0.0952234509533841,0.99999589388021
"28545","219260_s_at",0.0370103339088597,0.99999589388021
"28546","219261_at",0.0656285841587942,0.99999589388021
"28547","219262_at",0.882786021400985,0.99999589388021
"28548","219263_at",0.231504159127185,0.99999589388021
"28549","219264_s_at",0.517925891887975,0.99999589388021
"28550","219265_at",0.327140267118015,0.99999589388021
"28551","219266_at",0.862748561485132,0.99999589388021
"28552","219267_at",0.0680222226534485,0.99999589388021
"28553","219268_at",0.383679181961498,0.99999589388021
"28554","219269_at",0.624267582562193,0.99999589388021
"28555","219270_at",0.00815308497232648,0.99999589388021
"28556","219271_at",0.0851422752218496,0.99999589388021
"28557","219272_at",0.214693639008707,0.99999589388021
"28558","219273_at",0.0410577800048854,0.99999589388021
"28559","219274_at",0.772636212089741,0.99999589388021
"28560","219275_at",0.705517782231386,0.99999589388021
"28561","219276_x_at",0.394704324459284,0.99999589388021
"28562","219277_s_at",0.000270584841396699,0.99999589388021
"28563","219278_at",0.00745296780110518,0.99999589388021
"28564","219279_at",0.00505143432459421,0.99999589388021
"28565","219280_at",0.483752539192515,0.99999589388021
"28566","219281_at",0.0468926484795792,0.99999589388021
"28567","219282_s_at",0.789300891249055,0.99999589388021
"28568","219283_at",0.0665829140890977,0.99999589388021
"28569","219284_at",0.0641163231893252,0.99999589388021
"28570","219285_s_at",0.244526044886468,0.99999589388021
"28571","219286_s_at",0.0206227823017755,0.99999589388021
"28572","219287_at",0.00382776767151146,0.99999589388021
"28573","219288_at",0.0210756910509708,0.99999589388021
"28574","219289_at",0.0461208211656931,0.99999589388021
"28575","219290_x_at",0.0151558812746283,0.99999589388021
"28576","219291_at",0.0469763034000503,0.99999589388021
"28577","219292_at",0.043575009652323,0.99999589388021
"28578","219293_s_at",0.713739948142952,0.99999589388021
"28579","219294_at",0.681075305089463,0.99999589388021
"28580","219295_s_at",0.0275031929248281,0.99999589388021
"28581","219296_at",0.0719750300873364,0.99999589388021
"28582","219297_at",0.916709208989808,0.99999589388021
"28583","219298_at",0.286340841789765,0.99999589388021
"28584","219299_at",0.0059599459253349,0.99999589388021
"28585","219300_s_at",0.000130397853582894,0.99999589388021
"28586","219301_s_at",0.0834196855002738,0.99999589388021
"28587","219302_s_at",0.298432412335461,0.99999589388021
"28588","219303_at",0.113396734594207,0.99999589388021
"28589","219304_s_at",0.538777804981387,0.99999589388021
"28590","219305_x_at",0.653724440914388,0.99999589388021
"28591","219306_at",0.964946351025273,0.99999589388021
"28592","219307_at",0.405670045764073,0.99999589388021
"28593","219308_s_at",0.593383064418296,0.99999589388021
"28594","219309_at",0.0988204432411377,0.99999589388021
"28595","219310_at",0.296590794554443,0.99999589388021
"28596","219311_at",0.68698283185578,0.99999589388021
"28597","219312_s_at",0.555579403666053,0.99999589388021
"28598","219313_at",0.121179714766761,0.99999589388021
"28599","219314_s_at",0.91701054251223,0.99999589388021
"28600","219315_s_at",0.17665816980608,0.99999589388021
"28601","219316_s_at",0.545515156254706,0.99999589388021
"28602","219317_at",0.757693883111991,0.99999589388021
"28603","219318_x_at",0.285017220004469,0.99999589388021
"28604","219319_at",0.0269211869837953,0.99999589388021
"28605","219320_at",0.00818787663556181,0.99999589388021
"28606","219321_at",0.252940075805617,0.99999589388021
"28607","219322_s_at",0.170929357095617,0.99999589388021
"28608","219323_s_at",0.940644424268012,0.99999589388021
"28609","219324_at",0.427827012059597,0.99999589388021
"28610","219325_s_at",0.0541827367946316,0.99999589388021
"28611","219326_s_at",0.0324725261177236,0.99999589388021
"28612","219327_s_at",0.236144647838656,0.99999589388021
"28613","219328_at",0.829389010590804,0.99999589388021
"28614","219329_s_at",9.21944307938873e-05,0.99999589388021
"28615","219330_at",0.446242300956586,0.99999589388021
"28616","219331_s_at",0.112631585528077,0.99999589388021
"28617","219332_at",0.0963643041035466,0.99999589388021
"28618","219333_s_at",0.401479126079445,0.99999589388021
"28619","219334_s_at",0.11690078885143,0.99999589388021
"28620","219335_at",0.751884993575449,0.99999589388021
"28621","219336_s_at",0.563876408792057,0.99999589388021
"28622","219337_at",0.357151041428709,0.99999589388021
"28623","219338_s_at",0.000590764159975734,0.99999589388021
"28624","219339_s_at",0.507465855798443,0.99999589388021
"28625","219340_s_at",0.0415051987796665,0.99999589388021
"28626","219341_at",0.135957146302422,0.99999589388021
"28627","219342_at",2.33371390986675e-06,0.126645986460649
"28628","219343_at",5.57094305291127e-05,0.99999589388021
"28629","219344_at",0.00159094242497805,0.99999589388021
"28630","219345_at",0.0116311348554842,0.99999589388021
"28631","219346_at",0.320117715651947,0.99999589388021
"28632","219347_at",0.0927501338200327,0.99999589388021
"28633","219348_at",0.319185271165475,0.99999589388021
"28634","219349_s_at",0.110854241646444,0.99999589388021
"28635","219350_s_at",0.0624384573834285,0.99999589388021
"28636","219351_at",0.0255565790579857,0.99999589388021
"28637","219352_at",0.316716471760098,0.99999589388021
"28638","219353_at",0.504482328861218,0.99999589388021
"28639","219354_at",0.325423525492796,0.99999589388021
"28640","219355_at",0.251434563736901,0.99999589388021
"28641","219356_s_at",0.0141463495472317,0.99999589388021
"28642","219357_at",0.711952836164721,0.99999589388021
"28643","219358_s_at",0.513060821522217,0.99999589388021
"28644","219359_at",0.00998027764821729,0.99999589388021
"28645","219360_s_at",0.637573369801711,0.99999589388021
"28646","219361_s_at",0.123310615531619,0.99999589388021
"28647","219362_at",0.764275188740296,0.99999589388021
"28648","219363_s_at",0.138974704463765,0.99999589388021
"28649","219364_at",0.958271404233905,0.99999589388021
"28650","219365_s_at",0.0157919724372043,0.99999589388021
"28651","219366_at",0.129062686654226,0.99999589388021
"28652","219367_s_at",0.958091121555809,0.99999589388021
"28653","219368_at",0.168620461051866,0.99999589388021
"28654","219369_s_at",0.912561194212184,0.99999589388021
"28655","219370_at",0.0975381700903609,0.99999589388021
"28656","219371_s_at",0.312598017009454,0.99999589388021
"28657","219372_at",0.957272271751578,0.99999589388021
"28658","219373_at",0.0834114686151536,0.99999589388021
"28659","219374_s_at",0.0215504349853967,0.99999589388021
"28660","219375_at",0.000284884297659372,0.99999589388021
"28661","219376_at",0.344414355041648,0.99999589388021
"28662","219377_at",0.493849851625549,0.99999589388021
"28663","219378_at",0.0699751073679252,0.99999589388021
"28664","219379_x_at",0.0311851765380287,0.99999589388021
"28665","219380_x_at",0.00189226159150765,0.99999589388021
"28666","219381_at",0.191835414306984,0.99999589388021
"28667","219382_at",0.0852960187913768,0.99999589388021
"28668","219383_at",0.290910882529466,0.99999589388021
"28669","219384_s_at",0.847229279022582,0.99999589388021
"28670","219385_at",0.545555261066944,0.99999589388021
"28671","219386_s_at",0.172189854608555,0.99999589388021
"28672","219387_at",0.000272789178041486,0.99999589388021
"28673","219388_at",0.363817304180923,0.99999589388021
"28674","219389_at",0.00160782213957954,0.99999589388021
"28675","219390_at",0.597498972949693,0.99999589388021
"28676","219391_at",0.553180642045364,0.99999589388021
"28677","219392_x_at",0.000313684117868169,0.99999589388021
"28678","219393_s_at",0.559044784882769,0.99999589388021
"28679","219394_at",0.0401756460251691,0.99999589388021
"28680","219395_at",0.98047683797562,0.99999589388021
"28681","219396_s_at",0.980362244979893,0.99999589388021
"28682","219397_at",0.223939425747101,0.99999589388021
"28683","219398_at",0.896455281612144,0.99999589388021
"28684","219399_at",0.134177000693832,0.99999589388021
"28685","219400_at",0.931315958924404,0.99999589388021
"28686","219401_at",0.443211047960117,0.99999589388021
"28687","219402_s_at",0.403631439120054,0.99999589388021
"28688","219403_s_at",0.359591381171138,0.99999589388021
"28689","219404_at",0.568433785661924,0.99999589388021
"28690","219405_at",0.303732705472498,0.99999589388021
"28691","219406_at",0.699226788913221,0.99999589388021
"28692","219407_s_at",0.0527362288681108,0.99999589388021
"28693","219408_at",0.155097316303825,0.99999589388021
"28694","219409_at",0.884432957059969,0.99999589388021
"28695","219410_at",0.385968533066075,0.99999589388021
"28696","219411_at",0.934036025903477,0.99999589388021
"28697","219412_at",0.632874971036511,0.99999589388021
"28698","219413_at",0.112939141922389,0.99999589388021
"28699","219414_at",0.0177201883990437,0.99999589388021
"28700","219415_at",0.0575001834276311,0.99999589388021
"28701","219416_at",0.920703509139022,0.99999589388021
"28702","219417_s_at",0.348989139279892,0.99999589388021
"28703","219418_at",0.231737168942793,0.99999589388021
"28704","219419_at",0.203619402932922,0.99999589388021
"28705","219420_s_at",0.113482453593974,0.99999589388021
"28706","219421_at",0.800376533315585,0.99999589388021
"28707","219422_at",0.0464586073530637,0.99999589388021
"28708","219423_x_at",0.209274166598121,0.99999589388021
"28709","219424_at",0.235236302416072,0.99999589388021
"28710","219425_at",2.06305635910676e-05,0.99999589388021
"28711","219426_at",0.00169607833121318,0.99999589388021
"28712","219427_at",0.538435828481145,0.99999589388021
"28713","219428_s_at",0.557278412162458,0.99999589388021
"28714","219429_at",0.259030000366469,0.99999589388021
"28715","219430_at",0.744701858294665,0.99999589388021
"28716","219431_at",0.258899501137987,0.99999589388021
"28717","219432_at",0.385847184773094,0.99999589388021
"28718","219433_at",0.0607847798740803,0.99999589388021
"28719","219434_at",0.735747004425733,0.99999589388021
"28720","219435_at",0.350291117123008,0.99999589388021
"28721","219436_s_at",0.0636905453334993,0.99999589388021
"28722","219437_s_at",2.84141119237296e-07,0.0154805764582864
"28723","219438_at",0.797349178012277,0.99999589388021
"28724","219439_at",0.00103028206831849,0.99999589388021
"28725","219440_at",0.0394754644525774,0.99999589388021
"28726","219441_s_at",0.863612546239823,0.99999589388021
"28727","219442_at",0.225509873159002,0.99999589388021
"28728","219443_at",0.0473738191711553,0.99999589388021
"28729","219444_at",0.00213463614531224,0.99999589388021
"28730","219445_at",0.00319491345828535,0.99999589388021
"28731","219446_at",0.802631085627791,0.99999589388021
"28732","219447_s_at",0.0288589362547817,0.99999589388021
"28733","219448_at",0.274561790676265,0.99999589388021
"28734","219449_s_at",0.0445671241499096,0.99999589388021
"28735","219450_at",0.826993227625876,0.99999589388021
"28736","219451_at",3.20709767412515e-05,0.99999589388021
"28737","219452_at",0.081153131759478,0.99999589388021
"28738","219453_at",0.745089569705799,0.99999589388021
"28739","219454_at",0.0686267474008725,0.99999589388021
"28740","219455_at",0.00450288861152792,0.99999589388021
"28741","219456_s_at",0.0542882840659639,0.99999589388021
"28742","219457_s_at",0.710719824306386,0.99999589388021
"28743","219458_s_at",0.659198926506695,0.99999589388021
"28744","219459_at",0.657498576096789,0.99999589388021
"28745","219460_s_at",0.899594050131669,0.99999589388021
"28746","219461_at",0.233358720942527,0.99999589388021
"28747","219462_at",0.902815669655439,0.99999589388021
"28748","219463_at",0.000650634273811677,0.99999589388021
"28749","219464_at",0.634638978138533,0.99999589388021
"28750","219465_at",0.302703183408259,0.99999589388021
"28751","219466_s_at",0.236182499146293,0.99999589388021
"28752","219467_at",0.0498862281441292,0.99999589388021
"28753","219468_s_at",0.0300245183574128,0.99999589388021
"28754","219469_at",0.0108009825514006,0.99999589388021
"28755","219470_x_at",0.147032507768819,0.99999589388021
"28756","219471_at",0.17359909252981,0.99999589388021
"28757","219472_at",0.856745512760185,0.99999589388021
"28758","219473_at",0.284690770409176,0.99999589388021
"28759","219474_at",0.595558412670211,0.99999589388021
"28760","219475_at",0.8525682987809,0.99999589388021
"28761","219476_at",0.530451401519165,0.99999589388021
"28762","219477_s_at",0.249493762982798,0.99999589388021
"28763","219478_at",0.00537543879077631,0.99999589388021
"28764","219479_at",0.636460336647608,0.99999589388021
"28765","219480_at",0.800689010755138,0.99999589388021
"28766","219481_at",0.172752893898938,0.99999589388021
"28767","219482_at",0.0884408497194928,0.99999589388021
"28768","219483_s_at",0.00577972218321408,0.99999589388021
"28769","219484_at",0.103493752728947,0.99999589388021
"28770","219485_s_at",0.00236715256470709,0.99999589388021
"28771","219486_at",0.00995625434070337,0.99999589388021
"28772","219487_at",0.578642975969904,0.99999589388021
"28773","219488_at",0.5462186472502,0.99999589388021
"28774","219489_s_at",0.0726638892692474,0.99999589388021
"28775","219490_s_at",0.0054000126334475,0.99999589388021
"28776","219491_at",0.0956582987656515,0.99999589388021
"28777","219492_at",0.00255771061790874,0.99999589388021
"28778","219493_at",0.387779513949997,0.99999589388021
"28779","219494_at",0.136263139603083,0.99999589388021
"28780","219495_s_at",0.664405458270157,0.99999589388021
"28781","219496_at",0.098728617187935,0.99999589388021
"28782","219497_s_at",0.711647526800902,0.99999589388021
"28783","219498_s_at",0.0575704536594968,0.99999589388021
"28784","219499_at",0.0150439382413992,0.99999589388021
"28785","219500_at",0.839262785277132,0.99999589388021
"28786","219501_at",0.393555350796247,0.99999589388021
"28787","219502_at",0.58839598223162,0.99999589388021
"28788","219503_s_at",0.00638313555535325,0.99999589388021
"28789","219504_s_at",0.968518266996949,0.99999589388021
"28790","219505_at",0.223979646133675,0.99999589388021
"28791","219506_at",0.13492212329802,0.99999589388021
"28792","219507_at",0.00621769902977503,0.99999589388021
"28793","219508_at",0.707168305920662,0.99999589388021
"28794","219509_at",0.349632174673491,0.99999589388021
"28795","219510_at",0.086219109941529,0.99999589388021
"28796","219511_s_at",0.569480871344078,0.99999589388021
"28797","219512_at",0.6729618836898,0.99999589388021
"28798","219513_s_at",0.557051533114557,0.99999589388021
"28799","219514_at",0.879629946029856,0.99999589388021
"28800","219515_at",0.323418043223119,0.99999589388021
"28801","219516_at",0.0516057650657672,0.99999589388021
"28802","219517_at",0.00894679149333697,0.99999589388021
"28803","219518_s_at",0.828238980762649,0.99999589388021
"28804","219519_s_at",0.0394628623748696,0.99999589388021
"28805","219520_s_at",0.00650148065822011,0.99999589388021
"28806","219521_at",0.000227165199829423,0.99999589388021
"28807","219522_at",0.0407438663957589,0.99999589388021
"28808","219523_s_at",0.00517293046226315,0.99999589388021
"28809","219524_s_at",0.343862086079476,0.99999589388021
"28810","219525_at",0.963139280741216,0.99999589388021
"28811","219526_at",0.00845324488851294,0.99999589388021
"28812","219527_at",0.262830175392639,0.99999589388021
"28813","219528_s_at",0.506331728456682,0.99999589388021
"28814","219529_at",0.675305304245725,0.99999589388021
"28815","219530_at",0.476158765167579,0.99999589388021
"28816","219531_at",0.047262812004423,0.99999589388021
"28817","219532_at",0.0674505569734744,0.99999589388021
"28818","219533_at",0.119145995795206,0.99999589388021
"28819","219534_x_at",0.0508967635887056,0.99999589388021
"28820","219535_at",0.871162106891375,0.99999589388021
"28821","219536_s_at",0.0681969761665725,0.99999589388021
"28822","219537_x_at",0.606834888998649,0.99999589388021
"28823","219538_at",0.448426450269008,0.99999589388021
"28824","219539_at",0.366235772098376,0.99999589388021
"28825","219540_at",0.0654777615972537,0.99999589388021
"28826","219541_at",0.149420827546464,0.99999589388021
"28827","219542_at",0.0991940312982182,0.99999589388021
"28828","219543_at",0.166157061901039,0.99999589388021
"28829","219544_at",0.70267745184959,0.99999589388021
"28830","219545_at",0.0183744493631212,0.99999589388021
"28831","219546_at",0.259544175117206,0.99999589388021
"28832","219547_at",0.0256283961680499,0.99999589388021
"28833","219548_at",0.60793795008473,0.99999589388021
"28834","219549_s_at",2.30213525051211e-10,1.25790972223232e-05
"28835","219550_at",0.00193348627967275,0.99999589388021
"28836","219551_at",0.144190000939008,0.99999589388021
"28837","219552_at",0.747462166616314,0.99999589388021
"28838","219553_at",0.0580041279487834,0.99999589388021
"28839","219554_at",0.428900116945281,0.99999589388021
"28840","219555_s_at",0.226994742976191,0.99999589388021
"28841","219556_at",0.10811889982555,0.99999589388021
"28842","219557_s_at",0.879278913683262,0.99999589388021
"28843","219558_at",0.239749302106728,0.99999589388021
"28844","219559_at",0.873279657148308,0.99999589388021
"28845","219560_at",0.462693538348539,0.99999589388021
"28846","219561_at",0.462062033057024,0.99999589388021
"28847","219562_at",0.0337469960410334,0.99999589388021
"28848","219563_at",0.80838715004278,0.99999589388021
"28849","219564_at",0.253432876086587,0.99999589388021
"28850","219565_at",0.147523509407992,0.99999589388021
"28851","219566_at",0.23340086829611,0.99999589388021
"28852","219567_s_at",0.54874482672043,0.99999589388021
"28853","219568_x_at",0.08425221139097,0.99999589388021
"28854","219569_s_at",0.000145127849687218,0.99999589388021
"28855","219570_at",0.944811139454303,0.99999589388021
"28856","219571_s_at",0.856334682646036,0.99999589388021
"28857","219572_at",0.0469462395304325,0.99999589388021
"28858","219573_at",0.0121292222131237,0.99999589388021
"28859","219574_at",6.52602123246607e-05,0.99999589388021
"28860","219575_s_at",0.00391840436426393,0.99999589388021
"28861","219576_at",0.0411170416896302,0.99999589388021
"28862","219577_s_at",0.684722354746352,0.99999589388021
"28863","219578_s_at",0.199037704032885,0.99999589388021
"28864","219579_at",0.833514086484877,0.99999589388021
"28865","219580_s_at",0.159017339181407,0.99999589388021
"28866","219581_at",0.528158191184462,0.99999589388021
"28867","219582_at",0.144810291938276,0.99999589388021
"28868","219583_s_at",0.0193382217163889,0.99999589388021
"28869","219584_at",0.520132400048031,0.99999589388021
"28870","219585_at",0.377294099565058,0.99999589388021
"28871","219586_at",0.354859969450071,0.99999589388021
"28872","219587_at",0.270622317645895,0.99999589388021
"28873","219588_s_at",0.0777499681002328,0.99999589388021
"28874","219589_s_at",0.244773430635778,0.99999589388021
"28875","219590_x_at",0.28588791607923,0.99999589388021
"28876","219591_at",0.0873449731290479,0.99999589388021
"28877","219592_at",0.907122745996097,0.99999589388021
"28878","219593_at",0.996491454447088,0.99999589388021
"28879","219594_at",0.960344929358456,0.99999589388021
"28880","219595_at",0.569922033243603,0.99999589388021
"28881","219596_at",0.493879487367006,0.99999589388021
"28882","219597_s_at",0.855585808953356,0.99999589388021
"28883","219598_s_at",0.44167789916129,0.99999589388021
"28884","219599_at",0.14435707744772,0.99999589388021
"28885","219600_s_at",0.0140013939126281,0.99999589388021
"28886","219601_s_at",0.192912480872691,0.99999589388021
"28887","219602_s_at",0.00124760519035156,0.99999589388021
"28888","219603_s_at",0.448879208780244,0.99999589388021
"28889","219604_s_at",0.328690329746172,0.99999589388021
"28890","219605_at",0.621384162947132,0.99999589388021
"28891","219606_at",0.193609727568257,0.99999589388021
"28892","219607_s_at",0.0883895483862255,0.99999589388021
"28893","219608_s_at",0.0825657984583092,0.99999589388021
"28894","219609_at",0.427960939803422,0.99999589388021
"28895","219610_at",0.155709693619615,0.99999589388021
"28896","219611_s_at",0.87427633763933,0.99999589388021
"28897","219612_s_at",0.0522572657721864,0.99999589388021
"28898","219613_s_at",0.261511637089282,0.99999589388021
"28899","219614_s_at",0.0596384180410045,0.99999589388021
"28900","219615_s_at",0.390363950960639,0.99999589388021
"28901","219616_at",0.0186302009838764,0.99999589388021
"28902","219617_at",0.427921298732036,0.99999589388021
"28903","219618_at",0.0454766882597326,0.99999589388021
"28904","219619_at",0.00255049960731373,0.99999589388021
"28905","219620_x_at",0.213989387813007,0.99999589388021
"28906","219621_at",0.502195145017461,0.99999589388021
"28907","219622_at",0.00422640397010991,0.99999589388021
"28908","219623_at",0.716998334344296,0.99999589388021
"28909","219624_at",0.815454196571057,0.99999589388021
"28910","219625_s_at",0.310514662401509,0.99999589388021
"28911","219626_at",0.00192526561402939,0.99999589388021
"28912","219627_at",0.0563440239941979,0.99999589388021
"28913","219628_at",0.432538708436409,0.99999589388021
"28914","219629_at",0.625320728650929,0.99999589388021
"28915","219630_at",0.191194403169271,0.99999589388021
"28916","219631_at",0.00816874333561451,0.99999589388021
"28917","219632_s_at",0.794933562215229,0.99999589388021
"28918","219633_at",0.313042592041605,0.99999589388021
"28919","219634_at",0.0151581330407774,0.99999589388021
"28920","219635_at",0.442826679950395,0.99999589388021
"28921","219636_s_at",0.301676892480535,0.99999589388021
"28922","219637_at",0.168177813713901,0.99999589388021
"28923","219638_at",0.38254771871709,0.99999589388021
"28924","219639_x_at",0.0324059959568857,0.99999589388021
"28925","219640_at",0.000543279497092782,0.99999589388021
"28926","219641_at",0.520629400822647,0.99999589388021
"28927","219642_s_at",0.00807924902645485,0.99999589388021
"28928","219643_at",0.00295382117593755,0.99999589388021
"28929","219644_at",0.499703043429186,0.99999589388021
"28930","219645_at",0.213140949132915,0.99999589388021
"28931","219646_at",0.45440310602925,0.99999589388021
"28932","219647_at",0.205621096036802,0.99999589388021
"28933","219648_at",0.713104745948292,0.99999589388021
"28934","219649_at",0.0913608294076236,0.99999589388021
"28935","219650_at",0.817901770210708,0.99999589388021
"28936","219651_at",0.754371025450548,0.99999589388021
"28937","219652_s_at",0.305810759141427,0.99999589388021
"28938","219653_at",0.312710495277927,0.99999589388021
"28939","219654_at",0.154063622468881,0.99999589388021
"28940","219655_at",0.57795798707204,0.99999589388021
"28941","219656_at",0.080256417676395,0.99999589388021
"28942","219657_s_at",0.31913019726954,0.99999589388021
"28943","219658_at",0.00406304291559044,0.99999589388021
"28944","219659_at",0.000388472188820306,0.99999589388021
"28945","219660_s_at",0.0233495024460436,0.99999589388021
"28946","219661_at",0.556097101475811,0.99999589388021
"28947","219662_at",0.293815251952019,0.99999589388021
"28948","219663_s_at",0.805837700865699,0.99999589388021
"28949","219664_s_at",0.597280083300956,0.99999589388021
"28950","219665_at",0.0148323536421835,0.99999589388021
"28951","219666_at",0.248389192817274,0.99999589388021
"28952","219667_s_at",0.0237671315545405,0.99999589388021
"28953","219668_at",0.917427050915882,0.99999589388021
"28954","219669_at",0.225676958363207,0.99999589388021
"28955","219670_at",0.00057057859645124,0.99999589388021
"28956","219671_at",0.101909586109121,0.99999589388021
"28957","219672_at",0.572277304105798,0.99999589388021
"28958","219673_at",0.020256366139789,0.99999589388021
"28959","219674_s_at",0.519669313848092,0.99999589388021
"28960","219675_s_at",0.00152267516924506,0.99999589388021
"28961","219676_at",0.0749126820230527,0.99999589388021
"28962","219677_at",0.38502488767022,0.99999589388021
"28963","219678_x_at",1.60570608606953e-06,0.0872508573048463
"28964","219679_s_at",0.00068113823967865,0.99999589388021
"28965","219680_at",0.165142239435733,0.99999589388021
"28966","219681_s_at",0.704062317708721,0.99999589388021
"28967","219682_s_at",0.415666249190104,0.99999589388021
"28968","219683_at",0.594939382261938,0.99999589388021
"28969","219684_at",0.529626494455694,0.99999589388021
"28970","219685_at",0.58234919145425,0.99999589388021
"28971","219686_at",0.797866256853712,0.99999589388021
"28972","219687_at",0.40679468469283,0.99999589388021
"28973","219688_at",0.013576245486245,0.99999589388021
"28974","219689_at",0.470579064729549,0.99999589388021
"28975","219690_at",0.0789137297946661,0.99999589388021
