"","Gene","p.value","Adjusted.p.value"
"532","1553003_at",0.125188084568904,0.999939669812122
"533","1553004_at",0.545440293244379,0.999939669812122
"534","1553006_at",0.231683232012997,0.999939669812122
"535","1553007_a_at",0.4100231169918,0.999939669812122
"536","1553009_s_at",0.585159038926524,0.999939669812122
"537","1553011_at",0.92190731230906,0.999939669812122
"538","1553013_at",0.0238687736410181,0.999939669812122
"539","1553015_a_at",0.843811789031336,0.999939669812122
"540","1553016_at",0.76851494918068,0.999939669812122
"541","1553019_at",0.464703199800776,0.999939669812122
"542","1553020_at",0.0155300139795351,0.999939669812122
"543","1553021_s_at",0.82607757744315,0.999939669812122
"544","1553022_at",0.877106021583731,0.999939669812122
"545","1553023_a_at",0.144943227515398,0.999939669812122
"546","1553024_at",0.0593601742456915,0.999939669812122
"547","1553025_at",0.114428078912234,0.999939669812122
"548","1553027_a_at",0.683652128139529,0.999939669812122
"549","1553028_at",0.030964361748269,0.999939669812122
"550","1553030_a_at",0.979270221931796,0.999939669812122
"551","1553031_at",0.224534040510092,0.999939669812122
"552","1553032_at",0.198404576910746,0.999939669812122
"553","1553033_at",0.116587465010948,0.999939669812122
"554","1553034_at",0.851248688493467,0.999939669812122
"555","1553036_at",0.234221535008354,0.999939669812122
"556","1553037_a_at",0.496595299772767,0.999939669812122
"557","1553039_a_at",0.252024927008636,0.999939669812122
"558","1553041_at",0.580721195642928,0.999939669812122
"559","1553042_a_at",0.106023890706966,0.999939669812122
"560","1553043_a_at",0.992968482675946,0.999939669812122
"561","1553044_at",0.0392393914916109,0.999939669812122
"562","1553045_at",0.52213677923176,0.999939669812122
"563","1553046_s_at",0.417675308332464,0.999939669812122
"564","1553047_at",0.0537654235751204,0.999939669812122
"565","1553048_a_at",0.0921019043173635,0.999939669812122
"566","1553051_s_at",0.944584856389976,0.999939669812122
"567","1553052_at",0.56657952992414,0.999939669812122
"568","1553053_at",0.502251661575554,0.999939669812122
"569","1553055_a_at",0.694865334444177,0.999939669812122
"570","1553057_at",0.404922587758242,0.999939669812122
"571","1553058_at",0.268291570214197,0.999939669812122
"572","1553059_at",0.25223177711264,0.999939669812122
"573","1553060_at",0.178694658882225,0.999939669812122
"574","1553061_at",0.568393965499294,0.999939669812122
"575","1553062_at",0.260000475062092,0.999939669812122
"576","1553063_at",0.184999870591896,0.999939669812122
"577","1553064_at",0.26210040595277,0.999939669812122
"578","1553066_at",0.0140690485544956,0.999939669812122
"579","1553067_a_at",0.0100440427423489,0.999939669812122
"580","1553069_at",0.981264440537418,0.999939669812122
"581","1553070_a_at",0.00101438125418831,0.999939669812122
"582","1553071_a_at",0.147380531113638,0.999939669812122
"583","1553072_at",0.22290795753631,0.999939669812122
"584","1553074_at",0.587106621475245,0.999939669812122
"585","1553075_a_at",0.229778150341246,0.999939669812122
"586","1553076_at",0.779124171184695,0.999939669812122
"587","1553077_at",0.0683477924880686,0.999939669812122
"588","1553078_at",0.527935391600595,0.999939669812122
"589","1553079_at",0.907905576695592,0.999939669812122
"590","1553080_at",0.621501648415045,0.999939669812122
"591","1553081_at",0.41514768653417,0.999939669812122
"592","1553082_at",0.127017847133226,0.999939669812122
"593","1553083_at",0.0247821074376467,0.999939669812122
"594","1553084_at",0.764582594962193,0.999939669812122
"595","1553086_at",0.216714268014974,0.999939669812122
"596","1553087_at",0.283347511457186,0.999939669812122
"597","1553088_a_at",0.136310919237588,0.999939669812122
"598","1553089_a_at",0.173448798371566,0.999939669812122
"599","1553093_a_at",0.385229077653358,0.999939669812122
"600","1553094_at",0.0545229341622939,0.999939669812122
"601","1553096_s_at",0.763764660940328,0.999939669812122
"602","1553099_at",8.92323590759199e-07,0.0485281261598483
"603","1553101_a_at",0.396642382475139,0.999939669812122
"604","1553102_a_at",0.896647226087452,0.999939669812122
"605","1553103_at",0.57753496327505,0.999939669812122
"606","1553105_s_at",0.319349786414603,0.999939669812122
"607","1553106_at",0.937642359010925,0.999939669812122
"608","1553107_s_at",0.592321084703156,0.999939669812122
"609","1553108_at",0.775637233963323,0.999939669812122
"610","1553111_a_at",0.916381472349219,0.999939669812122
"611","1553112_s_at",0.909976647144881,0.999939669812122
"612","1553113_s_at",0.335740976220416,0.999939669812122
"613","1553114_a_at",0.00121143229898884,0.999939669812122
"614","1553115_at",0.804340518031616,0.999939669812122
"615","1553117_a_at",0.322728708230304,0.999939669812122
"616","1553118_at",0.0716516073400762,0.999939669812122
"617","1553120_at",0.0761590149195336,0.999939669812122
"618","1553122_s_at",0.021882782874496,0.999939669812122
"619","1553123_at",0.479830826896509,0.999939669812122
"620","1553125_x_at",0.163187999243972,0.999939669812122
"621","1553126_a_at",0.0600934400771016,0.999939669812122
"622","1553127_a_at",0.354148417562074,0.999939669812122
"623","1553129_at",0.668654707060355,0.999939669812122
"624","1553130_at",0.353698211176041,0.999939669812122
"625","1553131_a_at",0.0703106696980153,0.999939669812122
"626","1553132_a_at",0.976411216068711,0.999939669812122
"627","1553133_at",0.0445746167478482,0.999939669812122
"628","1553134_s_at",0.00281447198105966,0.999939669812122
"629","1553136_at",0.6276229504606,0.999939669812122
"630","1553137_s_at",0.0257713602993654,0.999939669812122
"631","1553138_a_at",0.11087734666391,0.999939669812122
"632","1553139_s_at",0.100945778616407,0.999939669812122
"633","1553140_at",0.407810272280568,0.999939669812122
"634","1553141_at",0.0851647766955014,0.999939669812122
"635","1553142_at",0.364486044604306,0.999939669812122
"636","1553145_at",0.00438052465429387,0.999939669812122
"637","1553146_at",0.716273383949525,0.999939669812122
"638","1553147_at",0.552990415040988,0.999939669812122
"639","1553148_a_at",0.430981322194434,0.999939669812122
"640","1553150_at",0.884310236181884,0.999939669812122
"641","1553151_at",0.204442692129965,0.999939669812122
"642","1553153_at",0.000409399988795928,0.999939669812122
"643","1553155_x_at",0.977165206613726,0.999939669812122
"644","1553156_at",0.0153592814253469,0.999939669812122
"645","1553157_at",0.0291530452537663,0.999939669812122
"646","1553158_at",0.415243203381689,0.999939669812122
"647","1553159_at",0.788952029848333,0.999939669812122
"648","1553162_x_at",0.859720039325931,0.999939669812122
"649","1553163_at",0.770590157840581,0.999939669812122
"650","1553165_at",0.149700521520195,0.999939669812122
"651","1553166_at",0.111518380806737,0.999939669812122
"652","1553167_a_at",0.383434781042486,0.999939669812122
"653","1553168_at",0.00918544560650739,0.999939669812122
"654","1553169_at",0.696879613808533,0.999939669812122
"655","1553171_x_at",0.251917283414487,0.999939669812122
"656","1553172_at",0.235981569535575,0.999939669812122
"657","1553174_at",0.887110757800086,0.999939669812122
"658","1553175_s_at",0.382533023498726,0.999939669812122
"659","1553176_at",0.114961895388636,0.999939669812122
"660","1553177_at",0.936742129517062,0.999939669812122
"661","1553178_a_at",0.18856346499339,0.999939669812122
"662","1553179_at",0.0358251354579115,0.999939669812122
"663","1553180_at",0.114129440215903,0.999939669812122
"664","1553181_at",0.592655425480056,0.999939669812122
"665","1553183_at",0.632677588569818,0.999939669812122
"666","1553185_at",0.782589237409877,0.999939669812122
"667","1553186_x_at",0.0270561500751163,0.999939669812122
"668","1553188_s_at",0.725936644829596,0.999939669812122
"669","1553190_s_at",0.398135155408833,0.999939669812122
"670","1553191_at",0.509468044386779,0.999939669812122
"671","1553192_at",0.151234101789172,0.999939669812122
"672","1553193_at",0.111646859701486,0.999939669812122
"673","1553194_at",0.0911128483979653,0.999939669812122
"674","1553196_a_at",0.85424798670562,0.999939669812122
"675","1553197_at",0.893941815089143,0.999939669812122
"676","1553199_at",0.484456467944274,0.999939669812122
"677","1553202_at",0.682943853352193,0.999939669812122
"678","1553204_at",0.433741244390624,0.999939669812122
"679","1553205_at",0.0668726722495774,0.999939669812122
"680","1553207_at",0.556328858635986,0.999939669812122
"681","1553208_s_at",0.34818988484301,0.999939669812122
"682","1553209_at",0.261684364215544,0.999939669812122
"683","1553211_at",0.253074632751856,0.999939669812122
"684","1553212_at",0.0666632203935354,0.999939669812122
"685","1553213_a_at",0.619714817646133,0.999939669812122
"686","1553214_a_at",0.12449858396857,0.999939669812122
"687","1553215_s_at",0.186443029377184,0.999939669812122
"688","1553216_at",0.1648872840483,0.999939669812122
"689","1553217_s_at",0.959734401978422,0.999939669812122
"690","1553218_a_at",0.0452748072764643,0.999939669812122
"691","1553219_a_at",0.409500979329366,0.999939669812122
"692","1553220_at",0.020849841355376,0.999939669812122
"693","1553221_at",0.0401203452142041,0.999939669812122
"694","1553222_at",0.0147434649012362,0.999939669812122
"695","1553224_at",0.0464264200962334,0.999939669812122
"696","1553225_s_at",0.309501312861405,0.999939669812122
"697","1553226_at",0.223867498912584,0.999939669812122
"698","1553227_s_at",0.39678940397336,0.999939669812122
"699","1553228_at",0.580966918647963,0.999939669812122
"700","1553229_at",0.198822820557555,0.999939669812122
"701","1553232_at",0.0851606260437116,0.999939669812122
"702","1553234_at",0.391658462889554,0.999939669812122
"703","1553235_at",0.0314205123550996,0.999939669812122
"704","1553237_x_at",0.0554298652234771,0.999939669812122
"705","1553238_a_at",0.712474703459334,0.999939669812122
"706","1553239_at",0.204396290644635,0.999939669812122
"707","1553241_at",0.00452867056070272,0.999939669812122
"708","1553243_at",0.220599807646044,0.999939669812122
"709","1553244_at",0.731975437603665,0.999939669812122
"710","1553246_a_at",0.00717859224832311,0.999939669812122
"711","1553247_a_at",0.429240523082716,0.999939669812122
"712","1553248_at",0.898334463436333,0.999939669812122
"713","1553249_at",0.525576417355369,0.999939669812122
"714","1553252_a_at",0.252794167882886,0.999939669812122
"715","1553253_at",0.0526505152523234,0.999939669812122
"716","1553254_at",0.0955548493053201,0.999939669812122
"717","1553255_at",0.105907537333714,0.999939669812122
"718","1553257_at",0.49078240645552,0.999939669812122
"719","1553258_at",0.0116435598141684,0.999939669812122
"720","1553260_s_at",0.465844837768231,0.999939669812122
"721","1553261_x_at",0.0983159677190752,0.999939669812122
"722","1553262_a_at",0.0436274401116789,0.999939669812122
"723","1553263_at",0.164073008208763,0.999939669812122
"724","1553264_a_at",0.615258515219996,0.999939669812122
"725","1553265_at",0.0304406901053854,0.999939669812122
"726","1553266_at",0.568385899627159,0.999939669812122
"727","1553267_a_at",0.247521333696426,0.999939669812122
"728","1553268_at",0.029294265926511,0.999939669812122
"729","1553269_at",0.877153392852508,0.999939669812122
"730","1553271_at",0.0927694429247506,0.999939669812122
"731","1553272_at",0.0502709862495614,0.999939669812122
"732","1553274_a_at",0.0208616207877014,0.999939669812122
"733","1553275_s_at",0.960866402312841,0.999939669812122
"734","1553276_at",0.874290807621984,0.999939669812122
"735","1553277_at",0.195775814764665,0.999939669812122
"736","1553279_at",0.996020522020226,0.999939669812122
"737","1553280_at",0.527045750612243,0.999939669812122
"738","1553281_at",0.0249759924934793,0.999939669812122
"739","1553282_at",0.161561167600866,0.999939669812122
"740","1553284_s_at",0.0766520062294148,0.999939669812122
"741","1553285_s_at",0.377482114394845,0.999939669812122
"742","1553286_at",0.574813064714092,0.999939669812122
"743","1553288_a_at",0.419557832432409,0.999939669812122
"744","1553292_s_at",0.866822035192123,0.999939669812122
"745","1553293_at",0.217027939214406,0.999939669812122
"746","1553295_at",0.182385432382351,0.999939669812122
"747","1553296_at",0.313721865075255,0.999939669812122
"748","1553297_a_at",0.834245154745082,0.999939669812122
"749","1553298_at",0.348051391117492,0.999939669812122
"750","1553299_at",0.00346647059359316,0.999939669812122
"751","1553300_a_at",0.269317728703377,0.999939669812122
"752","1553301_a_at",0.772388588116534,0.999939669812122
"753","1553303_at",0.595160068734223,0.999939669812122
"754","1553304_at",0.997591770383876,0.999939669812122
"755","1553306_at",0.0012758719326986,0.999939669812122
"756","1553310_at",0.724097260666067,0.999939669812122
"757","1553311_at",0.37984523210895,0.999939669812122
"758","1553313_s_at",0.0282833491199907,0.999939669812122
"759","1553314_a_at",0.846331805938202,0.999939669812122
"760","1553315_at",0.858577169308881,0.999939669812122
"761","1553316_at",0.352625549214506,0.999939669812122
"762","1553317_s_at",0.420221711258545,0.999939669812122
"763","1553318_at",0.0283178738158827,0.999939669812122
"764","1553319_at",0.535836445648979,0.999939669812122
"765","1553320_s_at",0.226595991576883,0.999939669812122
"766","1553321_a_at",0.709577845094538,0.999939669812122
"767","1553322_s_at",0.245053833033533,0.999939669812122
"768","1553323_a_at",0.11935031681601,0.999939669812122
"769","1553325_at",0.342620155494509,0.999939669812122
"770","1553326_at",0.29639225969878,0.999939669812122
"771","1553327_a_at",0.707735716453922,0.999939669812122
"772","1553328_a_at",0.122374542538079,0.999939669812122
"773","1553329_at",0.887682824803464,0.999939669812122
"774","1553330_at",0.523583426220085,0.999939669812122
"775","1553333_at",0.904015088349092,0.999939669812122
"776","1553335_x_at",0.124698785379726,0.999939669812122
"777","1553336_a_at",0.519898929957996,0.999939669812122
"778","1553338_at",0.268140753098376,0.999939669812122
"779","1553340_s_at",0.680722055731146,0.999939669812122
"780","1553341_at",0.542871781868351,0.999939669812122
"781","1553344_at",0.445853208085636,0.999939669812122
"782","1553346_a_at",0.438888844907341,0.999939669812122
"783","1553347_s_at",0.965065786135557,0.999939669812122
"784","1553348_a_at",0.862416377546909,0.999939669812122
"785","1553349_at",0.314282894616166,0.999939669812122
"786","1553350_at",0.989959490344161,0.999939669812122
"787","1553351_at",7.63143501979971e-05,0.999939669812122
"788","1553352_x_at",0.0146528176738572,0.999939669812122
"789","1553354_a_at",0.0798634031118033,0.999939669812122
"790","1553355_at",0.0335331797300496,0.999939669812122
"791","1553356_at",0.622978988838989,0.999939669812122
"792","1553357_at",0.132976779091643,0.999939669812122
"793","1553359_at",0.213602409599185,0.999939669812122
"794","1553361_x_at",0.000611052487583891,0.999939669812122
"795","1553362_at",0.404391066136658,0.999939669812122
"796","1553363_at",0.0279487393150222,0.999939669812122
"797","1553364_at",0.376567675863724,0.999939669812122
"798","1553365_at",0.689021630108667,0.999939669812122
"799","1553366_s_at",0.31034887198363,0.999939669812122
"800","1553367_a_at",0.802952799440167,0.999939669812122
"801","1553369_at",0.0372456917589247,0.999939669812122
"802","1553371_at",0.189951667560381,0.999939669812122
"803","1553372_at",0.00346103202910027,0.999939669812122
"804","1553373_at",0.00176240606843892,0.999939669812122
