"","Gene","p.value","Adjusted.p.value"
"51768","242518_at",0.651791310709813,0.999954668614677
"51769","242519_at",0.702466459830703,0.999954668614677
"51770","242520_s_at",0.189790270960049,0.999954668614677
"51771","242521_at",0.735681940428908,0.999954668614677
"51772","242522_at",0.000995933986917069,0.999954668614677
"51773","242523_at",0.43879799234805,0.999954668614677
"51774","242524_at",0.100799074266975,0.999954668614677
"51775","242525_at",0.414966476316221,0.999954668614677
"51776","242526_at",0.00930969492406489,0.999954668614677
"51777","242527_at",0.358845906612028,0.999954668614677
"51778","242528_at",0.0366971647523086,0.999954668614677
"51779","242529_x_at",0.000352039132239145,0.999954668614677
"51780","242530_at",0.197115418534828,0.999954668614677
"51781","242531_at",0.0024056807939469,0.999954668614677
"51782","242532_at",0.404194135148569,0.999954668614677
"51783","242533_at",0.000620162018254289,0.999954668614677
"51784","242534_at",0.0931533675099208,0.999954668614677
"51785","242535_at",0.0455866033740887,0.999954668614677
"51786","242536_at",0.0124922120977007,0.999954668614677
"51787","242537_at",0.00276201358811214,0.999954668614677
"51788","242538_at",0.171438702630649,0.999954668614677
"51789","242539_at",0.62457716963754,0.999954668614677
"51790","242540_at",0.0875375180181679,0.999954668614677
"51791","242541_at",0.0149055449595151,0.999954668614677
"51792","242542_at",0.920002894498556,0.999954668614677
"51793","242543_at",0.22135582681523,0.999954668614677
"51794","242544_x_at",0.030823467867211,0.999954668614677
"51795","242545_at",0.374388575681041,0.999954668614677
"51796","242546_at",0.391275569708899,0.999954668614677
"51797","242547_at",0.0182070726965979,0.999954668614677
"51798","242548_x_at",0.483205285086411,0.999954668614677
"51799","242549_at",0.0426786636988119,0.999954668614677
"51800","242550_at",0.331702888310787,0.999954668614677
"51801","242551_at",0.129668487670274,0.999954668614677
"51802","242552_x_at",0.405478745437654,0.999954668614677
"51803","242553_at",0.224597645260389,0.999954668614677
"51804","242554_at",0.724138649442059,0.999954668614677
"51805","242555_at",0.593167109959933,0.999954668614677
"51806","242556_at",0.752862475027632,0.999954668614677
"51807","242557_at",0.0341472317218869,0.999954668614677
"51808","242558_at",0.00529493696268073,0.999954668614677
"51809","242559_at",0.00898698802562982,0.999954668614677
"51810","242560_at",0.096176101151797,0.999954668614677
"51811","242561_at",0.734228613725177,0.999954668614677
"51812","242562_at",0.0105219670414606,0.999954668614677
"51813","242563_at",0.0230376151653168,0.999954668614677
"51814","242564_at",0.985976037484135,0.999954668614677
"51815","242565_x_at",0.976431393686618,0.999954668614677
"51816","242566_at",0.73214444554733,0.999954668614677
"51817","242567_at",0.00356249023083478,0.999954668614677
"51818","242568_s_at",0.629884157783768,0.999954668614677
"51819","242569_at",0.0655485581965654,0.999954668614677
"51820","242570_at",0.01199714243963,0.999954668614677
"51821","242571_at",0.318710009887906,0.999954668614677
"51822","242572_at",0.0563220995106192,0.999954668614677
"51823","242573_at",0.0895020466668213,0.999954668614677
"51824","242574_at",0.492355233482155,0.999954668614677
"51825","242575_at",0.0333847735596184,0.999954668614677
"51826","242576_x_at",0.191322563859975,0.999954668614677
"51827","242577_at",0.0981908906563869,0.999954668614677
"51828","242578_x_at",0.0052507164495518,0.999954668614677
"51829","242579_at",0.00143195852776616,0.999954668614677
"51830","242580_at",0.0424628918012796,0.999954668614677
"51831","242581_at",0.0230413366627445,0.999954668614677
"51832","242582_at",0.476122751677413,0.999954668614677
"51833","242583_at",0.000204523219441998,0.999954668614677
"51834","242584_at",0.37921317009493,0.999954668614677
"51835","242585_at",0.573696318750226,0.999954668614677
"51836","242586_at",0.139580426740093,0.999954668614677
"51837","242587_at",0.0775424387027031,0.999954668614677
"51838","242588_at",0.00288041628025886,0.999954668614677
"51839","242589_x_at",0.610495357703899,0.999954668614677
"51840","242590_at",0.995340372655135,0.999954668614677
"51841","242591_at",0.0103513209090113,0.999954668614677
"51842","242592_at",0.0449418136110343,0.999954668614677
"51843","242593_at",0.0616961200356158,0.999954668614677
"51844","242594_at",0.625900549509478,0.999954668614677
"51845","242595_at",0.0378995784301993,0.999954668614677
"51846","242596_at",0.00413905324610211,0.999954668614677
"51847","242597_at",0.015690562120722,0.999954668614677
"51848","242598_at",0.0101736596333843,0.999954668614677
"51849","242599_at",0.00654703556263019,0.999954668614677
"51850","242600_at",0.650394163973684,0.999954668614677
"51851","242601_at",0.00789354551296407,0.999954668614677
"51852","242602_x_at",0.18812376056851,0.999954668614677
"51853","242603_x_at",0.000760304879842245,0.999954668614677
"51854","242604_at",0.42552007308178,0.999954668614677
"51855","242605_at",0.00899662494032258,0.999954668614677
"51856","242606_at",0.00107350013161991,0.999954668614677
"51857","242607_at",0.677993191636986,0.999954668614677
"51858","242608_x_at",0.093445495043804,0.999954668614677
"51859","242609_x_at",1.41809960726329e-05,0.772736656993841
"51860","242610_x_at",0.329492506081965,0.999954668614677
"51861","242611_at",8.86857171704519e-05,0.999954668614677
"51862","242612_at",0.0916841126647978,0.999954668614677
"51863","242613_at",0.000339166066855816,0.999954668614677
"51864","242614_at",0.0302646110390544,0.999954668614677
"51865","242615_at",0.0744896473994,0.999954668614677
"51866","242616_at",0.948812806438661,0.999954668614677
"51867","242617_at",0.598398380959092,0.999954668614677
"51868","242618_at",0.0134235070486198,0.999954668614677
"51869","242619_x_at",0.030881779820275,0.999954668614677
"51870","242620_at",0.0267952973082492,0.999954668614677
"51871","242621_at",0.274627181137313,0.999954668614677
"51872","242622_x_at",0.00233200560798368,0.999954668614677
"51873","242623_x_at",0.00978093690898298,0.999954668614677
"51874","242624_at",0.00139296523214122,0.999954668614677
"51875","242625_at",0.136195328245398,0.999954668614677
"51876","242626_at",0.600415446708961,0.999954668614677
"51877","242627_at",0.626123387073753,0.999954668614677
"51878","242628_at",0.340851589538613,0.999954668614677
"51879","242629_at",0.0471027752340234,0.999954668614677
"51880","242630_at",0.818777100953897,0.999954668614677
"51881","242631_x_at",0.034439405998847,0.999954668614677
"51882","242632_at",0.0156856619625477,0.999954668614677
"51883","242633_x_at",0.444002818904512,0.999954668614677
"51884","242634_at",0.161265006576245,0.999954668614677
"51885","242635_s_at",0.389242118284906,0.999954668614677
"51886","242636_at",0.0569836155575297,0.999954668614677
"51887","242637_at",0.735810463176334,0.999954668614677
"51888","242638_at",0.0152559706879754,0.999954668614677
"51889","242639_at",0.331282936135953,0.999954668614677
"51890","242640_at",0.0467247778116086,0.999954668614677
"51891","242641_at",0.00955052245262924,0.999954668614677
"51892","242642_at",0.00648093517401608,0.999954668614677
"51893","242643_x_at",0.0122662270890111,0.999954668614677
"51894","242644_at",0.997587485334233,0.999954668614677
"51895","242645_at",0.312768524702408,0.999954668614677
"51896","242646_at",0.0250989040231996,0.999954668614677
"51897","242647_at",0.0317412591886859,0.999954668614677
"51898","242648_at",0.573318714062543,0.999954668614677
"51899","242649_x_at",0.00270016612579448,0.999954668614677
"51900","242650_at",0.0339689631844452,0.999954668614677
"51901","242651_at",0.963254521672154,0.999954668614677
"51902","242652_at",0.0207790263600255,0.999954668614677
"51903","242653_at",0.0284355888424414,0.999954668614677
"51904","242654_at",0.00249773617310544,0.999954668614677
"51905","242655_at",0.850633098288545,0.999954668614677
"51906","242656_at",0.813463732224757,0.999954668614677
"51907","242657_at",0.949114568395304,0.999954668614677
"51908","242658_at",0.460493929639803,0.999954668614677
"51909","242659_at",0.187386705623709,0.999954668614677
"51910","242660_at",0.0206500714806253,0.999954668614677
"51911","242661_x_at",0.00854567582145794,0.999954668614677
"51912","242662_at",0.765151341218795,0.999954668614677
"51913","242663_at",0.955379367680723,0.999954668614677
"51914","242664_at",0.209458003006105,0.999954668614677
"51915","242665_at",0.273356094509839,0.999954668614677
"51916","242666_at",0.102100168386462,0.999954668614677
"51917","242667_at",0.00107994127474475,0.999954668614677
"51918","242668_x_at",0.00292221048573601,0.999954668614677
"51919","242669_at",0.185089191349011,0.999954668614677
"51920","242670_at",0.492278588392128,0.999954668614677
"51921","242671_at",0.00104728081265634,0.999954668614677
"51922","242672_at",0.00562579637404787,0.999954668614677
"51923","242673_at",0.968576356801139,0.999954668614677
"51924","242674_at",0.00184116530897872,0.999954668614677
"51925","242675_x_at",0.989873708267399,0.999954668614677
"51926","242676_at",0.00383302701197868,0.999954668614677
"51927","242677_at",0.656780826540653,0.999954668614677
"51928","242678_at",0.0249621163932718,0.999954668614677
"51929","242679_at",0.0850869672313204,0.999954668614677
"51930","242680_at",0.559353292382817,0.999954668614677
"51931","242681_at",0.00412164585287413,0.999954668614677
"51932","242682_at",0.0527478022268019,0.999954668614677
"51933","242683_at",0.251336348977684,0.999954668614677
"51934","242684_at",0.811411613589158,0.999954668614677
"51935","242685_at",0.193030491741827,0.999954668614677
"51936","242686_at",0.000198861430106313,0.999954668614677
"51937","242687_at",0.000406233590159329,0.999954668614677
"51938","242688_at",0.0777515539580144,0.999954668614677
"51939","242689_at",0.0314559403365694,0.999954668614677
"51940","242690_at",0.00188793494865658,0.999954668614677
"51941","242691_at",0.283169356303619,0.999954668614677
"51942","242692_at",0.0210996986476227,0.999954668614677
"51943","242693_at",0.124259642741826,0.999954668614677
"51944","242694_at",0.544646852743276,0.999954668614677
"51945","242695_at",0.0143768070782773,0.999954668614677
"51946","242696_at",0.0446788268821825,0.999954668614677
"51947","242697_at",0.41581755236997,0.999954668614677
"51948","242698_at",0.0115327071917926,0.999954668614677
"51949","242699_at",0.537416829503666,0.999954668614677
"51950","242700_at",0.0151429032684234,0.999954668614677
"51951","242701_at",0.00628669083682408,0.999954668614677
"51952","242702_at",0.899009853368057,0.999954668614677
"51953","242703_at",0.105750767421969,0.999954668614677
"51954","242704_at",0.0256454586757602,0.999954668614677
"51955","242705_x_at",0.084828965166012,0.999954668614677
"51956","242706_s_at",0.630496795893048,0.999954668614677
"51957","242707_at",0.381104587574901,0.999954668614677
"51958","242708_at",0.898637154337712,0.999954668614677
"51959","242709_s_at",0.00558631222195934,0.999954668614677
"51960","242710_at",0.895670717594638,0.999954668614677
"51961","242711_x_at",0.0884273689423266,0.999954668614677
"51962","242712_x_at",0.0605368711529631,0.999954668614677
"51963","242713_at",0.0210789766666952,0.999954668614677
"51964","242714_at",0.586098086019004,0.999954668614677
"51965","242715_at",0.10685038944408,0.999954668614677
"51966","242716_at",0.028473669088434,0.999954668614677
"51967","242717_at",0.0724150029759309,0.999954668614677
"51968","242718_at",0.0025159870222225,0.999954668614677
"51969","242719_at",0.00459441423940206,0.999954668614677
"51970","242720_at",0.0228111057494297,0.999954668614677
"51971","242721_at",0.0824659409589821,0.999954668614677
"51972","242722_at",0.0251819744058353,0.999954668614677
"51973","242723_at",0.0115880503017219,0.999954668614677
"51974","242724_x_at",0.00548485937863563,0.999954668614677
"51975","242725_at",0.636592127780144,0.999954668614677
"51976","242726_at",0.0839485387077604,0.999954668614677
"51977","242727_at",0.451448191878181,0.999954668614677
"51978","242728_at",0.296135822110174,0.999954668614677
"51979","242729_at",0.0123986455103124,0.999954668614677
"51980","242730_at",0.0150438204937016,0.999954668614677
"51981","242731_x_at",0.0047627938989809,0.999954668614677
"51982","242732_at",0.274076171682342,0.999954668614677
"51983","242733_at",0.0114635798520268,0.999954668614677
"51984","242734_x_at",0.0790305555886273,0.999954668614677
"51985","242735_x_at",0.0251365976615371,0.999954668614677
"51986","242736_at",0.00944670440153664,0.999954668614677
"51987","242737_at",0.00852011506022022,0.999954668614677
"51988","242738_s_at",0.000830963891315012,0.999954668614677
"51989","242739_at",0.0425120600028678,0.999954668614677
"51990","242740_at",0.655324167255356,0.999954668614677
"51991","242741_x_at",0.00125147256824032,0.999954668614677
"51992","242742_at",0.104544679839287,0.999954668614677
"51993","242743_at",0.0206776589253647,0.999954668614677
"51994","242744_s_at",0.0127651587986852,0.999954668614677
"51995","242745_at",0.139096627674442,0.999954668614677
"51996","242746_at",0.00937027510345163,0.999954668614677
"51997","242747_at",0.470043158690889,0.999954668614677
"51998","242748_at",0.0832963200584763,0.999954668614677
"51999","242749_at",0.15384375870851,0.999954668614677
"52000","242750_at",0.643416017835906,0.999954668614677
"52001","242751_at",0.00641466177090384,0.999954668614677
"52002","242752_at",0.183215392623584,0.999954668614677
"52003","242753_x_at",0.23932504085789,0.999954668614677
"52004","242754_at",0.00333695981941212,0.999954668614677
"52005","242755_at",0.041885253450346,0.999954668614677
"52006","242756_at",0.00870607268780738,0.999954668614677
"52007","242757_at",0.0175421542047599,0.999954668614677
"52008","242758_x_at",0.00118346548920832,0.999954668614677
"52009","242759_at",0.197763033015013,0.999954668614677
"52010","242760_x_at",0.0535560272516227,0.999954668614677
"52011","242761_s_at",0.218174605252273,0.999954668614677
"52012","242762_s_at",0.330997983898116,0.999954668614677
"52013","242763_at",0.00208023682432886,0.999954668614677
"52014","242764_at",0.00633850285011601,0.999954668614677
"52015","242765_at",0.869555501426376,0.999954668614677
"52016","242766_at",0.0536115658285987,0.999954668614677
"52017","242767_at",0.702339939088643,0.999954668614677
"52018","242768_at",0.0239587546410626,0.999954668614677
"52019","242769_at",0.610927725178367,0.999954668614677
"52020","242770_at",0.523273456232746,0.999954668614677
"52021","242771_at",0.0166030986053672,0.999954668614677
"52022","242772_x_at",0.785467389799954,0.999954668614677
"52023","242773_at",0.0058577255623125,0.999954668614677
"52024","242774_at",3.51534168662458e-05,0.999954668614677
"52025","242775_at",0.00248518688331599,0.999954668614677
"52026","242776_at",0.0214721184890469,0.999954668614677
"52027","242777_at",0.00849120893086576,0.999954668614677
"52028","242778_at",0.0124276576077927,0.999954668614677
"52029","242779_at",0.257063371107756,0.999954668614677
"52030","242780_at",0.0003825646349293,0.999954668614677
"52031","242781_at",0.0471758779380457,0.999954668614677
"52032","242782_x_at",0.112552230562415,0.999954668614677
"52033","242783_at",0.590713264450214,0.999954668614677
"52034","242784_at",0.013985964326344,0.999954668614677
"52035","242785_at",0.790916655522829,0.999954668614677
"52036","242786_at",0.781609579060901,0.999954668614677
"52037","242787_at",0.271601654187477,0.999954668614677
"52038","242788_at",0.550544062232491,0.999954668614677
"52039","242789_at",0.0475702076651168,0.999954668614677
"52040","242790_at",0.783064348162966,0.999954668614677
"52041","242791_at",0.00975390695024926,0.999954668614677
"52042","242792_at",0.0122539881409633,0.999954668614677
"52043","242793_at",0.709725424201565,0.999954668614677
"52044","242794_at",0.895147738149906,0.999954668614677
"52045","242795_at",0.0344188965133496,0.999954668614677
"52046","242796_x_at",0.00323772019061951,0.999954668614677
"52047","242797_x_at",0.505109656470525,0.999954668614677
"52048","242798_at",0.0439363195951954,0.999954668614677
"52049","242799_at",0.0570129773410834,0.999954668614677
"52050","242800_at",0.0260642319318463,0.999954668614677
"52051","242801_at",0.0245625488514281,0.999954668614677
"52052","242802_x_at",0.016145632876252,0.999954668614677
"52053","242803_at",0.0866760871736914,0.999954668614677
"52054","242804_at",0.101907307912982,0.999954668614677
"52055","242805_at",0.0115003052143114,0.999954668614677
"52056","242806_at",0.319316652518185,0.999954668614677
"52057","242807_at",0.652347231206604,0.999954668614677
"52058","242808_at",0.0130468211715255,0.999954668614677
"52059","242809_at",0.390959875042187,0.999954668614677
"52060","242810_x_at",0.425542166812907,0.999954668614677
"52061","242811_x_at",0.000996134369115419,0.999954668614677
"52062","242812_at",0.0629259688843122,0.999954668614677
"52063","242813_at",0.154741825343243,0.999954668614677
"52064","242814_at",0.733617378984514,0.999954668614677
"52065","242815_x_at",0.00315533084790142,0.999954668614677
"52066","242816_at",0.50789161025112,0.999954668614677
"52067","242817_at",0.0199948327731826,0.999954668614677
"52068","242818_x_at",0.143266584473742,0.999954668614677
"52069","242819_at",0.114917748301218,0.999954668614677
"52070","242820_at",0.0165446784756388,0.999954668614677
"52071","242821_at",0.881972918853686,0.999954668614677
"52072","242822_at",0.00420470599768557,0.999954668614677
"52073","242823_at",0.0127524183928341,0.999954668614677
"52074","242824_at",0.0154276846567814,0.999954668614677
"52075","242825_at",0.00190110592496092,0.999954668614677
"52076","242826_at",5.66376007041719e-05,0.999954668614677
"52077","242827_x_at",0.00617244543495934,0.999954668614677
"52078","242828_at",0.105843975030835,0.999954668614677
"52079","242829_x_at",0.00986748234254258,0.999954668614677
"52080","242830_at",0.0230267823777854,0.999954668614677
"52081","242831_at",0.00782618807932525,0.999954668614677
"52082","242832_at",0.555279717810706,0.999954668614677
"52083","242833_at",0.0103635769378884,0.999954668614677
"52084","242834_at",0.171747915683265,0.999954668614677
"52085","242835_s_at",0.474283451322084,0.999954668614677
"52086","242836_at",0.792626271232175,0.999954668614677
"52087","242837_at",0.159066868051903,0.999954668614677
"52088","242838_at",0.0138884945390061,0.999954668614677
"52089","242839_at",0.00300584129331516,0.999954668614677
"52090","242840_at",0.862525237299045,0.999954668614677
"52091","242841_at",0.167224788341151,0.999954668614677
"52092","242842_at",0.0846149584918822,0.999954668614677
"52093","242843_at",0.0133388008900035,0.999954668614677
"52094","242844_at",0.0118667184575988,0.999954668614677
"52095","242845_at",0.0578776667109535,0.999954668614677
"52096","242846_at",0.0741011321649856,0.999954668614677
"52097","242847_at",0.570928317579846,0.999954668614677
"52098","242848_x_at",0.122397114040246,0.999954668614677
"52099","242849_at",0.742914633114596,0.999954668614677
"52100","242850_at",0.00346935776503015,0.999954668614677
"52101","242851_at",0.609765298839787,0.999954668614677
"52102","242852_at",0.00089895733820071,0.999954668614677
"52103","242853_at",0.768327040351396,0.999954668614677
"52104","242854_x_at",0.0385064084221927,0.999954668614677
"52105","242855_at",0.448634902668347,0.999954668614677
"52106","242856_at",0.00382900711527261,0.999954668614677
"52107","242857_at",0.303192101035456,0.999954668614677
"52108","242858_at",0.0337549584864084,0.999954668614677
"52109","242859_at",0.580588068303545,0.999954668614677
"52110","242860_at",0.0646777195496922,0.999954668614677
"52111","242861_at",0.0453536360319949,0.999954668614677
"52112","242862_x_at",0.0134149088063235,0.999954668614677
"52113","242863_at",0.0287323469415171,0.999954668614677
"52114","242864_at",0.00215642240761899,0.999954668614677
"52115","242865_at",0.0195031693023687,0.999954668614677
"52116","242866_x_at",0.64921616335887,0.999954668614677
"52117","242867_x_at",0.471902837003606,0.999954668614677
"52118","242868_at",0.368696649194478,0.999954668614677
"52119","242869_at",0.030404729257365,0.999954668614677
"52120","242870_at",0.00661354569106547,0.999954668614677
"52121","242871_at",0.89554236770988,0.999954668614677
"52122","242872_at",0.443267448259669,0.999954668614677
"52123","242873_at",0.0597077565004152,0.999954668614677
"52124","242874_at",0.202667980314741,0.999954668614677
"52125","242875_at",0.288560183814476,0.999954668614677
"52126","242876_at",0.0323330618771284,0.999954668614677
"52127","242877_at",0.00139199605329367,0.999954668614677
"52128","242878_at",0.0202836879824015,0.999954668614677
"52129","242879_x_at",0.135527337388252,0.999954668614677
"52130","242880_at",0.52466004544736,0.999954668614677
"52131","242881_x_at",0.677910733801574,0.999954668614677
"52132","242882_at",0.0840034372447637,0.999954668614677
"52133","242883_at",0.267314956570598,0.999954668614677
"52134","242884_at",0.158245438529459,0.999954668614677
"52135","242885_at",0.591795735512764,0.999954668614677
"52136","242886_at",0.206356154819904,0.999954668614677
"52137","242887_at",2.96937827409464e-05,0.999954668614677
"52138","242888_at",0.851218587353624,0.999954668614677
"52139","242889_x_at",0.000300646807563815,0.999954668614677
"52140","242890_at",0.727939453588568,0.999954668614677
"52141","242891_at",0.114962286918906,0.999954668614677
"52142","242892_at",0.0475442957354517,0.999954668614677
"52143","242893_at",0.190279468572678,0.999954668614677
"52144","242894_at",0.139569844685379,0.999954668614677
"52145","242895_x_at",0.818603262467591,0.999954668614677
"52146","242896_at",0.0422408557662691,0.999954668614677
"52147","242897_at",0.00998596875984401,0.999954668614677
"52148","242898_at",0.208681438505164,0.999954668614677
"52149","242899_at",0.0980918661910409,0.999954668614677
"52150","242900_at",0.0101782043646391,0.999954668614677
"52151","242901_at",0.507630389723973,0.999954668614677
"52152","242902_at",0.0515935566171339,0.999954668614677
"52153","242903_at",0.00728322746512563,0.999954668614677
"52154","242904_x_at",0.82683780187954,0.999954668614677
"52155","242905_at",0.00467428302331825,0.999954668614677
"52156","242906_at",0.31173719566519,0.999954668614677
"52157","242907_at",0.315401138072104,0.999954668614677
"52158","242908_x_at",0.00304672976135534,0.999954668614677
"52159","242909_at",0.00210667663345444,0.999954668614677
"52160","242910_x_at",0.0194697352922613,0.999954668614677
"52161","242911_at",9.98999559892889e-05,0.999954668614677
"52162","242912_at",0.0561170684943723,0.999954668614677
"52163","242913_at",0.489886809897159,0.999954668614677
"52164","242914_at",0.00719927167435721,0.999954668614677
"52165","242915_at",0.0423219288829105,0.999954668614677
"52166","242916_at",0.00612771352132904,0.999954668614677
"52167","242917_at",0.955747841525185,0.999954668614677
"52168","242918_at",0.118893008605647,0.999954668614677
"52169","242919_at",0.137455700342634,0.999954668614677
"52170","242920_at",0.709149823164052,0.999954668614677
"52171","242921_at",0.00200253329705203,0.999954668614677
"52172","242922_at",0.580383353542638,0.999954668614677
"52173","242923_at",0.1849479201081,0.999954668614677
"52174","242924_at",0.0172014102462026,0.999954668614677
"52175","242925_at",0.0144282311091472,0.999954668614677
"52176","242926_at",0.0195069120428518,0.999954668614677
"52177","242927_at",0.00115716984115122,0.999954668614677
"52178","242928_at",0.019082588389265,0.999954668614677
"52179","242929_at",0.0122100445043561,0.999954668614677
"52180","242930_at",0.00339556822683943,0.999954668614677
"52181","242931_at",0.286035935270671,0.999954668614677
"52182","242932_at",0.417645625040941,0.999954668614677
"52183","242933_at",0.354707946667568,0.999954668614677
"52184","242934_at",0.0185432788908122,0.999954668614677
"52185","242935_at",0.00217491138208789,0.999954668614677
"52186","242936_at",0.269820156970307,0.999954668614677
"52187","242937_at",0.0163081420511129,0.999954668614677
"52188","242938_s_at",0.160827310888561,0.999954668614677
"52189","242939_at",0.00349914708848425,0.999954668614677
"52190","242940_x_at",0.478945136638236,0.999954668614677
"52191","242941_x_at",0.368353435338263,0.999954668614677
"52192","242942_at",0.02393080842518,0.999954668614677
"52193","242943_at",0.184354097915085,0.999954668614677
"52194","242944_at",0.0233928629374666,0.999954668614677
"52195","242945_at",0.0444940585013001,0.999954668614677
"52196","242946_at",0.0163054573251909,0.999954668614677
"52197","242947_at",0.0533039811019484,0.999954668614677
"52198","242948_x_at",0.00528900637847039,0.999954668614677
"52199","242949_x_at",0.0165036783494395,0.999954668614677
"52200","242950_x_at",0.00426438783385312,0.999954668614677
"52201","242951_at",0.0456606744187795,0.999954668614677
"52202","242952_at",0.00464192362535878,0.999954668614677
"52203","242953_at",0.569321543196885,0.999954668614677
"52204","242954_at",0.0227853867543079,0.999954668614677
"52205","242955_x_at",0.00425181443280757,0.999954668614677
"52206","242956_at",0.383389214796899,0.999954668614677
"52207","242957_at",0.520355032354475,0.999954668614677
"52208","242958_x_at",0.00157274106753814,0.999954668614677
"52209","242959_at",0.673711198785513,0.999954668614677
"52210","242960_at",0.00126257126090039,0.999954668614677
"52211","242961_x_at",0.669815088934916,0.999954668614677
"52212","242962_at",0.0055024160006425,0.999954668614677
"52213","242963_at",0.290298474218943,0.999954668614677
"52214","242964_at",0.318432211657337,0.999954668614677
"52215","242965_at",0.711071058822478,0.999954668614677
"52216","242966_x_at",0.00446471177347441,0.999954668614677
"52217","242967_at",0.0153562767995842,0.999954668614677
"52218","242968_at",0.33789600986409,0.999954668614677
"52219","242969_at",0.130913965241432,0.999954668614677
"52220","242970_at",0.138641721032195,0.999954668614677
"52221","242971_at",0.00544892183264642,0.999954668614677
"52222","242972_at",0.47180245559491,0.999954668614677
"52223","242973_at",0.00113073001920111,0.999954668614677
"52224","242974_at",0.979474238370678,0.999954668614677
"52225","242975_s_at",0.143431121275341,0.999954668614677
"52226","242976_at",0.848553528805611,0.999954668614677
"52227","242977_at",0.118042348797534,0.999954668614677
"52228","242978_x_at",0.00434268601431308,0.999954668614677
"52229","242979_at",0.924696174273707,0.999954668614677
"52230","242980_at",0.00718188217306457,0.999954668614677
"52231","242981_at",0.0189916750386014,0.999954668614677
"52232","242982_x_at",0.000174848989750387,0.999954668614677
"52233","242983_at",0.0237057077299662,0.999954668614677
"52234","242984_at",0.0205483457706638,0.999954668614677
"52235","242985_x_at",0.570502176887796,0.999954668614677
"52236","242986_at",0.691831482523315,0.999954668614677
"52237","242987_x_at",0.0321841325041567,0.999954668614677
"52238","242988_at",0.0698904885860413,0.999954668614677
"52239","242989_at",0.00392356909377614,0.999954668614677
"52240","242990_at",0.18799725643353,0.999954668614677
"52241","242991_at",0.00198138070250421,0.999954668614677
"52242","242992_at",0.0768808089259545,0.999954668614677
"52243","242993_at",0.0410708903672305,0.999954668614677
"52244","242994_at",0.0351138713037348,0.999954668614677
"52245","242995_at",0.846765660346703,0.999954668614677
"52246","242996_at",0.0455315397838531,0.999954668614677
"52247","242997_at",0.0345582573914659,0.999954668614677
"52248","242998_at",0.0462109239102941,0.999954668614677
"52249","242999_at",0.00271468751953297,0.999954668614677
"52250","243000_at",0.793437013766099,0.999954668614677
"52251","243001_at",0.334454947426683,0.999954668614677
"52252","243002_at",0.495712944552442,0.999954668614677
"52253","243003_at",0.168949130234856,0.999954668614677
"52254","243004_at",0.331051065668014,0.999954668614677
"52255","243005_at",0.721045213979102,0.999954668614677
"52256","243006_at",0.0422587169413621,0.999954668614677
"52257","243007_at",0.522308486955082,0.999954668614677
"52258","243008_at",0.000896750670286554,0.999954668614677
"52259","243009_at",0.0251668124288128,0.999954668614677
"52260","243010_at",0.0101917439819776,0.999954668614677
"52261","243011_at",0.432531302159547,0.999954668614677
"52262","243012_at",0.617838588746898,0.999954668614677
"52263","243013_at",0.550766107962752,0.999954668614677
"52264","243014_at",0.470670430145172,0.999954668614677
"52265","243015_at",0.0225625697424567,0.999954668614677
"52266","243016_at",0.172092673085786,0.999954668614677
"52267","243017_at",0.0725462998411666,0.999954668614677
"52268","243018_at",0.0371249045387968,0.999954668614677
"52269","243019_at",0.0338356102936803,0.999954668614677
"52270","243020_at",0.661081697853923,0.999954668614677
"52271","243021_at",0.0195630191998726,0.999954668614677
"52272","243022_at",0.0115746721850761,0.999954668614677
"52273","243023_at",0.0068582677209802,0.999954668614677
"52274","243024_at",0.405706887357842,0.999954668614677
"52275","243025_at",0.223355763971959,0.999954668614677
"52276","243026_x_at",0.094966246047881,0.999954668614677
"52277","243027_at",0.54111103507097,0.999954668614677
"52278","243028_x_at",0.00178051235429482,0.999954668614677
"52279","243029_at",0.134044841731242,0.999954668614677
"52280","243030_at",0.0453938598727197,0.999954668614677
"52281","243031_at",0.195973162763585,0.999954668614677
"52282","243032_at",0.859024771598407,0.999954668614677
"52283","243033_at",0.00362245354281559,0.999954668614677
"52284","243034_at",0.0104882661343327,0.999954668614677
"52285","243035_at",0.0172161629841402,0.999954668614677
"52286","243036_at",0.728492136748218,0.999954668614677
"52287","243037_at",0.958538357109674,0.999954668614677
"52288","243038_at",0.791111331665216,0.999954668614677
"52289","243039_at",0.0128995770326701,0.999954668614677
"52290","243040_at",0.00945988726008433,0.999954668614677
"52291","243041_s_at",0.0178854971216624,0.999954668614677
"52292","243042_at",0.0561593431331825,0.999954668614677
"52293","243043_at",0.00405771838490741,0.999954668614677
"52294","243044_at",0.0319475256073152,0.999954668614677
"52295","243045_at",0.0924122765862389,0.999954668614677
"52296","243046_at",0.363729115788167,0.999954668614677
"52297","243047_at",0.599234934580752,0.999954668614677
"52298","243048_at",0.588422167620333,0.999954668614677
"52299","243049_at",0.112992150964458,0.999954668614677
"52300","243050_at",0.358186861966204,0.999954668614677
"52301","243051_at",0.085048808359928,0.999954668614677
"52302","243052_at",0.461625680163125,0.999954668614677
"52303","243053_x_at",0.0180184315862642,0.999954668614677
"52304","243054_at",0.00512684541477075,0.999954668614677
"52305","243055_at",0.247787966513245,0.999954668614677
"52306","243056_at",0.0905827384021472,0.999954668614677
"52307","243057_at",0.372717840988694,0.999954668614677
