"","Gene","p.value","Adjusted.p.value"
"45123","235873_at",0.702253251057152,0.999984037523393
"45124","235874_at",0.46833204252481,0.999984037523393
"45125","235875_at",0.626174041480177,0.999984037523393
"45126","235876_at",0.0337964003265217,0.999984037523393
"45127","235877_at",0.792670430244892,0.999984037523393
"45128","235878_at",0.275307106940025,0.999984037523393
"45129","235879_at",0.21013773176439,0.999984037523393
"45130","235880_at",0.0717158367984745,0.999984037523393
"45131","235881_at",0.261234130018013,0.999984037523393
"45132","235882_at",0.0107899425831244,0.999984037523393
"45133","235883_at",0.284214645094067,0.999984037523393
"45134","235884_at",0.260273372772906,0.999984037523393
"45135","235885_at",0.721432944845014,0.999984037523393
"45136","235886_at",0.503854530093993,0.999984037523393
"45137","235887_at",0.940352209887025,0.999984037523393
"45138","235888_at",0.624480837099551,0.999984037523393
"45139","235889_at",0.14235917239071,0.999984037523393
"45140","235890_at",0.0734286643874039,0.999984037523393
"45141","235891_at",0.636414674696419,0.999984037523393
"45142","235892_at",0.488884111144067,0.999984037523393
"45143","235893_at",0.361044566247866,0.999984037523393
"45144","235894_at",0.526545645411793,0.999984037523393
"45145","235895_at",0.00937719595530758,0.999984037523393
"45146","235896_s_at",0.0291750776094949,0.999984037523393
"45147","235897_at",0.159317383346072,0.999984037523393
"45148","235898_at",0.767209450122226,0.999984037523393
"45149","235899_at",0.657894106795164,0.999984037523393
"45150","235900_at",0.561224921051355,0.999984037523393
"45151","235901_at",0.270001838832942,0.999984037523393
"45152","235902_at",0.911607206118273,0.999984037523393
"45153","235903_at",0.538338190775899,0.999984037523393
"45154","235904_at",0.682096447826529,0.999984037523393
"45155","235905_at",0.0382270262920478,0.999984037523393
"45156","235906_at",0.0773085457762696,0.999984037523393
"45157","235907_at",0.66220683724776,0.999984037523393
"45158","235908_at",0.579133817934247,0.999984037523393
"45159","235909_at",0.375382886942858,0.999984037523393
"45160","235910_x_at",0.476297514725337,0.999984037523393
"45161","235911_at",0.96115978728684,0.999984037523393
"45162","235912_at",0.999509401851703,0.999984037523393
"45163","235913_at",0.0363619104852134,0.999984037523393
"45164","235914_at",0.1444544883597,0.999984037523393
"45165","235915_at",0.511450142574702,0.999984037523393
"45166","235916_at",0.0323389417914673,0.999984037523393
"45167","235917_at",0.00736050565621644,0.999984037523393
"45168","235918_x_at",0.787262806468952,0.999984037523393
"45169","235919_at",0.015878530897362,0.999984037523393
"45170","235920_at",0.87187767712024,0.999984037523393
"45171","235921_at",0.823768696589984,0.999984037523393
"45172","235922_at",0.520351885931381,0.999984037523393
"45173","235923_at",0.375322041465182,0.999984037523393
"45174","235924_at",0.76433338354441,0.999984037523393
"45175","235925_at",0.0398701788711121,0.999984037523393
"45176","235926_at",0.287100776805448,0.999984037523393
"45177","235927_at",0.274200463743624,0.999984037523393
"45178","235928_at",0.651378471519302,0.999984037523393
"45179","235929_s_at",0.109823700638463,0.999984037523393
"45180","235930_at",0.353178491068009,0.999984037523393
"45181","235931_at",0.0997016087931488,0.999984037523393
"45182","235932_x_at",0.949685124337588,0.999984037523393
"45183","235933_at",0.880124898584167,0.999984037523393
"45184","235934_at",0.914034315052018,0.999984037523393
"45185","235935_at",0.016606430533337,0.999984037523393
"45186","235936_at",0.7131669635672,0.999984037523393
"45187","235937_at",0.0302909208028157,0.999984037523393
"45188","235938_at",0.494598946855685,0.999984037523393
"45189","235939_at",0.0159032903090237,0.999984037523393
"45190","235940_at",0.334403851727294,0.999984037523393
"45191","235941_s_at",3.84116995015571e-06,0.209313032923885
"45192","235942_at",0.602287689036175,0.999984037523393
"45193","235943_at",0.400879232825272,0.999984037523393
"45194","235944_at",0.914784635230252,0.999984037523393
"45195","235945_at",0.154100685204701,0.999984037523393
"45196","235946_at",0.275094025572177,0.999984037523393
"45197","235947_at",0.482187595754032,0.999984037523393
"45198","235948_at",0.0297581807701079,0.999984037523393
"45199","235949_at",0.050684349564476,0.999984037523393
"45200","235950_at",0.329007604478642,0.999984037523393
"45201","235951_s_at",0.298683962866804,0.999984037523393
"45202","235952_at",0.79540140819982,0.999984037523393
"45203","235953_at",0.904069894471611,0.999984037523393
"45204","235954_at",0.211707770196457,0.999984037523393
"45205","235955_at",0.570512105122215,0.999984037523393
"45206","235956_at",0.616227707929912,0.999984037523393
"45207","235957_at",0.00193042256549528,0.999984037523393
"45208","235958_at",0.46405846191136,0.999984037523393
"45209","235959_at",0.142295808970697,0.999984037523393
"45210","235960_at",0.207706157822755,0.999984037523393
"45211","235961_at",0.359025442982587,0.999984037523393
"45212","235962_at",0.100135003278521,0.999984037523393
"45213","235963_at",0.951138154875215,0.999984037523393
"45214","235964_x_at",0.551512111080896,0.999984037523393
"45215","235965_at",0.966760824923448,0.999984037523393
"45216","235966_at",0.0204214824222049,0.999984037523393
"45217","235967_at",0.558720195018487,0.999984037523393
"45218","235968_at",0.957929689326723,0.999984037523393
"45219","235969_at",0.0473994740563292,0.999984037523393
"45220","235970_at",0.212155662348177,0.999984037523393
"45221","235971_at",0.523039480845054,0.999984037523393
"45222","235972_at",0.356551320116521,0.999984037523393
"45223","235973_at",0.875110084621276,0.999984037523393
"45224","235974_at",0.285463200402018,0.999984037523393
"45225","235975_at",0.164768090894535,0.999984037523393
"45226","235976_at",0.517602114910629,0.999984037523393
"45227","235977_at",0.431248028093668,0.999984037523393
"45228","235978_at",0.169230522463146,0.999984037523393
"45229","235979_at",0.998505309187787,0.999984037523393
"45230","235980_at",0.127632970489122,0.999984037523393
"45231","235981_at",0.576310808243201,0.999984037523393
"45232","235982_at",0.908451840435222,0.999984037523393
"45233","235983_at",0.97487920634143,0.999984037523393
"45234","235984_at",0.408735668904225,0.999984037523393
"45235","235985_at",0.143233638297099,0.999984037523393
"45236","235986_at",0.443200111811204,0.999984037523393
"45237","235987_at",0.891655880036223,0.999984037523393
"45238","235988_at",0.306543811834953,0.999984037523393
"45239","235989_at",0.353331599370993,0.999984037523393
"45240","235990_at",0.431875773075168,0.999984037523393
"45241","235991_at",0.576893320902,0.999984037523393
"45242","235992_s_at",0.0625320144638567,0.999984037523393
"45243","235993_at",0.0760676056314382,0.999984037523393
"45244","235994_s_at",6.48485520436533e-10,3.5419630640723e-05
"45245","235995_at",0.500878024354952,0.999984037523393
"45246","235996_at",0.0163893166562558,0.999984037523393
"45247","235997_at",0.745565063630914,0.999984037523393
"45248","235998_at",0.494687852249487,0.999984037523393
"45249","235999_at",0.429222533954039,0.999984037523393
"45250","236000_s_at",0.212816294999183,0.999984037523393
"45251","236001_at",0.155798819520314,0.999984037523393
"45252","236002_at",0.0529636002831068,0.999984037523393
"45253","236003_x_at",0.17056260782036,0.999984037523393
"45254","236004_at",0.0253687058134115,0.999984037523393
"45255","236005_at",0.0772917816037676,0.999984037523393
"45256","236006_s_at",0.0230532916180299,0.999984037523393
"45257","236007_at",0.0511100688799387,0.999984037523393
"45258","236008_at",0.94836319889984,0.999984037523393
"45259","236009_at",0.351586161022424,0.999984037523393
"45260","236010_at",0.792762535870677,0.999984037523393
"45261","236011_at",0.440462514538307,0.999984037523393
"45262","236012_at",0.677638277111678,0.999984037523393
"45263","236013_at",0.0288095168676172,0.999984037523393
"45264","236014_at",0.192845179044422,0.999984037523393
"45265","236015_at",0.842712585897725,0.999984037523393
"45266","236016_at",0.957875506613743,0.999984037523393
"45267","236017_at",0.95019519971894,0.999984037523393
"45268","236018_at",0.111137470198978,0.999984037523393
"45269","236019_at",0.0263291904108473,0.999984037523393
"45270","236020_s_at",0.346029097590657,0.999984037523393
"45271","236021_at",0.954582365263693,0.999984037523393
"45272","236022_at",0.189027943248664,0.999984037523393
"45273","236023_at",0.354366192188112,0.999984037523393
"45274","236024_at",0.046181390962748,0.999984037523393
"45275","236025_at",0.528001014168108,0.999984037523393
"45276","236026_at",0.397773607416399,0.999984037523393
"45277","236027_at",0.375728269809276,0.999984037523393
"45278","236028_at",0.325182496750803,0.999984037523393
"45279","236029_at",0.385901457703758,0.999984037523393
"45280","236030_at",0.117959914250085,0.999984037523393
"45281","236031_x_at",0.66568915810325,0.999984037523393
"45282","236032_at",0.112799096111159,0.999984037523393
"45283","236033_at",0.435432504981946,0.999984037523393
"45284","236034_at",0.982862011516382,0.999984037523393
"45285","236035_at",0.277625193955989,0.999984037523393
"45286","236036_at",0.0073598977538469,0.999984037523393
"45287","236037_at",0.913739138612932,0.999984037523393
"45288","236038_at",0.0507229867244607,0.999984037523393
"45289","236039_at",0.00743561408157672,0.999984037523393
"45290","236040_at",0.834729334577499,0.999984037523393
"45291","236041_at",0.0296454783233306,0.999984037523393
"45292","236042_at",0.915284980363378,0.999984037523393
"45293","236043_at",0.346579216069,0.999984037523393
"45294","236044_at",0.46339044329334,0.999984037523393
"45295","236045_x_at",0.506703774535644,0.999984037523393
"45296","236046_at",0.0593596952649032,0.999984037523393
"45297","236047_at",0.429014654895007,0.999984037523393
"45298","236048_at",0.797915163171095,0.999984037523393
"45299","236049_at",4.71966526104225e-18,2.57991062164352e-13
"45300","236050_at",0.0198328705177472,0.999984037523393
"45301","236051_at",0.936613077484402,0.999984037523393
"45302","236052_at",0.595031948496662,0.999984037523393
"45303","236053_at",1.89375981717843e-05,0.999984037523393
"45304","236054_at",0.0313391756564913,0.999984037523393
"45305","236055_at",0.806677019263544,0.999984037523393
"45306","236056_s_at",0.879511122262441,0.999984037523393
"45307","236057_at",0.00393764606451665,0.999984037523393
"45308","236058_at",0.826634724001537,0.999984037523393
"45309","236059_at",0.900757308784716,0.999984037523393
"45310","236060_at",0.734450642405411,0.999984037523393
"45311","236061_at",0.172349962214813,0.999984037523393
"45312","236062_at",0.668828210246981,0.999984037523393
"45313","236063_at",0.558959310850177,0.999984037523393
"45314","236064_at",0.00244715307020348,0.999984037523393
"45315","236065_at",0.0872268760042198,0.999984037523393
"45316","236066_at",0.16673073708702,0.999984037523393
"45317","236067_at",0.0838701946278922,0.999984037523393
"45318","236068_s_at",0.00219919255420907,0.999984037523393
"45319","236069_at",0.561740842445621,0.999984037523393
"45320","236070_at",0.184327424777505,0.999984037523393
"45321","236071_at",0.422673760791988,0.999984037523393
"45322","236072_at",0.483479571525862,0.999984037523393
"45323","236073_at",0.0203516759962898,0.999984037523393
"45324","236074_at",0.447070506725379,0.999984037523393
"45325","236075_s_at",0.0773304501880018,0.999984037523393
"45326","236076_at",0.390128554754133,0.999984037523393
"45327","236077_at",0.121533052040301,0.999984037523393
"45328","236078_at",0.0377087918023335,0.999984037523393
"45329","236079_at",0.040157806115915,0.999984037523393
"45330","236080_at",0.76617131560229,0.999984037523393
"45331","236081_at",0.0324567193299132,0.999984037523393
"45332","236082_at",0.787933300514407,0.999984037523393
"45333","236083_at",0.706322760956381,0.999984037523393
"45334","236084_at",0.437142936008663,0.999984037523393
"45335","236085_at",0.363605495060035,0.999984037523393
"45336","236086_at",0.685651306991765,0.999984037523393
"45337","236087_at",0.0629865541185637,0.999984037523393
"45338","236088_at",0.0314448711781229,0.999984037523393
"45339","236089_at",0.224471096921001,0.999984037523393
"45340","236090_at",0.60095916451343,0.999984037523393
"45341","236091_at",0.827945118929883,0.999984037523393
"45342","236092_at",0.120911021189049,0.999984037523393
"45343","236093_at",0.000458588358468381,0.999984037523393
"45344","236094_at",0.238650166535502,0.999984037523393
"45345","236095_at",0.00678912998304256,0.999984037523393
"45346","236096_at",0.196748786779391,0.999984037523393
"45347","236097_at",0.0019178805501075,0.999984037523393
"45348","236098_at",0.533907890829076,0.999984037523393
"45349","236099_at",0.0607209497977761,0.999984037523393
"45350","236100_at",0.484588024276224,0.999984037523393
"45351","236101_at",0.0886435722514545,0.999984037523393
"45352","236102_at",0.759180095249997,0.999984037523393
"45353","236103_at",0.395385017724714,0.999984037523393
"45354","236104_at",0.181487179237043,0.999984037523393
"45355","236105_at",0.921939025574948,0.999984037523393
"45356","236106_at",0.458613501953197,0.999984037523393
"45357","236107_at",0.69198277447525,0.999984037523393
"45358","236108_at",0.927981423981614,0.999984037523393
"45359","236109_at",0.721823383996191,0.999984037523393
"45360","236110_at",0.0913663647669186,0.999984037523393
"45361","236111_at",0.760082512300798,0.999984037523393
"45362","236112_at",0.804364909825832,0.999984037523393
"45363","236113_at",0.601644844259106,0.999984037523393
"45364","236114_at",0.0853395943191493,0.999984037523393
"45365","236115_at",0.119832447562985,0.999984037523393
"45366","236116_at",0.734692160951922,0.999984037523393
"45367","236117_at",0.0745710690014852,0.999984037523393
"45368","236118_at",2.88234931171589e-09,0.000157390684166246
"45369","236119_s_at",0.915077065100495,0.999984037523393
"45370","236120_at",0.171670104367958,0.999984037523393
"45371","236121_at",0.540023921297875,0.999984037523393
"45372","236122_at",0.0323357086072281,0.999984037523393
"45373","236123_at",0.70950127602566,0.999984037523393
"45374","236124_at",0.731399334405347,0.999984037523393
"45375","236125_at",0.662327816655523,0.999984037523393
"45376","236126_at",0.398527784786254,0.999984037523393
"45377","236127_at",0.376152297790517,0.999984037523393
"45378","236128_at",0.0172739253863245,0.999984037523393
"45379","236129_at",0.999210302907564,0.999984037523393
"45380","236130_at",0.194306197808877,0.999984037523393
"45381","236131_at",0.039468741498615,0.999984037523393
"45382","236132_at",0.0229346334963664,0.999984037523393
"45383","236133_x_at",0.746401351826224,0.999984037523393
"45384","236134_at",0.456441359005544,0.999984037523393
"45385","236135_at",0.451151342540324,0.999984037523393
"45386","236136_at",0.211804607059311,0.999984037523393
"45387","236137_at",0.921523329237152,0.999984037523393
"45388","236138_at",0.00242957625008825,0.999984037523393
"45389","236139_at",0.0323588576648021,0.999984037523393
"45390","236140_at",0.0720842934085905,0.999984037523393
"45391","236141_at",0.715569606170374,0.999984037523393
"45392","236142_at",0.0807514965626771,0.999984037523393
"45393","236143_at",0.805957855339154,0.999984037523393
"45394","236144_at",0.3494185024409,0.999984037523393
"45395","236145_at",0.284436346180456,0.999984037523393
"45396","236146_at",0.0987252285924006,0.999984037523393
"45397","236147_at",0.382624418331552,0.999984037523393
"45398","236148_at",0.782361802985743,0.999984037523393
"45399","236149_at",0.559199809631344,0.999984037523393
"45400","236150_at",0.0429442220460833,0.999984037523393
"45401","236151_at",0.268808240365595,0.999984037523393
"45402","236152_at",0.291271939700655,0.999984037523393
"45403","236153_at",0.0728368671746967,0.999984037523393
"45404","236154_at",0.00816814183813728,0.999984037523393
"45405","236155_at",0.0299406474376538,0.999984037523393
"45406","236156_at",0.305428306557283,0.999984037523393
"45407","236157_at",0.633390190006703,0.999984037523393
"45408","236158_at",0.0305664359288167,0.999984037523393
"45409","236159_x_at",0.00805685823475162,0.999984037523393
"45410","236160_at",0.085631244746925,0.999984037523393
"45411","236161_at",0.298255980583899,0.999984037523393
"45412","236162_at",0.371558592719877,0.999984037523393
"45413","236163_at",0.0120561342672828,0.999984037523393
"45414","236164_at",0.588790155022411,0.999984037523393
"45415","236165_at",0.999952841006804,0.999984037523393
"45416","236166_at",0.0436558904445355,0.999984037523393
"45417","236167_at",0.0394828289541296,0.999984037523393
"45418","236168_at",0.12645720890499,0.999984037523393
"45419","236169_at",0.730851005255063,0.999984037523393
"45420","236170_x_at",0.377287416539032,0.999984037523393
"45421","236171_at",0.145133071853946,0.999984037523393
"45422","236172_at",0.109590477089992,0.999984037523393
"45423","236173_s_at",0.185152784015014,0.999984037523393
"45424","236174_at",0.132338240764037,0.999984037523393
"45425","236175_at",0.911650618666337,0.999984037523393
"45426","236176_at",0.0712311056646294,0.999984037523393
"45427","236177_s_at",0.837363344554462,0.999984037523393
"45428","236178_at",0.0344498942520352,0.999984037523393
"45429","236179_at",0.709995224518948,0.999984037523393
"45430","236180_at",0.0176908880417876,0.999984037523393
"45431","236181_at",0.204780159998177,0.999984037523393
"45432","236182_at",0.900511635390514,0.999984037523393
"45433","236183_at",0.36680054534055,0.999984037523393
"45434","236184_at",0.230087705253998,0.999984037523393
"45435","236185_at",0.359699429443274,0.999984037523393
"45436","236186_x_at",0.330820101978446,0.999984037523393
"45437","236187_s_at",0.345249030972682,0.999984037523393
"45438","236188_s_at",0.860900837183615,0.999984037523393
"45439","236189_at",0.580785420763086,0.999984037523393
"45440","236190_at",0.12320273749662,0.999984037523393
"45441","236191_at",0.349012875486612,0.999984037523393
"45442","236192_at",0.920725212623711,0.999984037523393
"45443","236193_at",0.0323732699698487,0.999984037523393
"45444","236194_at",0.290349114427466,0.999984037523393
"45445","236195_x_at",0.205279705594151,0.999984037523393
"45446","236196_at",0.0891040600591572,0.999984037523393
"45447","236197_at",0.286561361086222,0.999984037523393
"45448","236198_at",0.94542911279364,0.999984037523393
"45449","236199_at",6.63334670217648e-09,0.000362187363285538
"45450","236200_at",0.846182251742534,0.999984037523393
"45451","236201_at",0.214140303903965,0.999984037523393
"45452","236202_at",0.81086669996203,0.999984037523393
"45453","236203_at",0.833407990490256,0.999984037523393
"45454","236204_at",0.0256143456608962,0.999984037523393
"45455","236205_at",0.415150531231052,0.999984037523393
"45456","236206_at",0.297953088554726,0.999984037523393
"45457","236207_at",0.00282536468632969,0.999984037523393
"45458","236208_at",0.209877101374184,0.999984037523393
"45459","236209_at",0.27978594149147,0.999984037523393
"45460","236210_at",0.159864131007232,0.999984037523393
"45461","236211_at",0.630933892389232,0.999984037523393
"45462","236212_at",0.103877258021313,0.999984037523393
"45463","236213_at",0.289278132715309,0.999984037523393
"45464","236214_at",0.0492205925922307,0.999984037523393
"45465","236215_at",0.146108962458027,0.999984037523393
"45466","236216_at",0.082856247699796,0.999984037523393
"45467","236217_at",0.0353826728066836,0.999984037523393
"45468","236218_at",0.335537347004039,0.999984037523393
"45469","236219_at",0.893430275880372,0.999984037523393
"45470","236220_at",0.816081766477055,0.999984037523393
"45471","236221_at",0.0500601102369955,0.999984037523393
"45472","236222_at",0.016577009271556,0.999984037523393
"45473","236223_s_at",0.911776556583736,0.999984037523393
"45474","236224_at",0.147471024217555,0.999984037523393
"45475","236225_at",0.666662609721004,0.999984037523393
"45476","236226_at",0.514620098698049,0.999984037523393
"45477","236227_at",0.29464872373014,0.999984037523393
"45478","236228_at",0.708691104816494,0.999984037523393
"45479","236229_at",0.431126554881409,0.999984037523393
"45480","236230_at",0.274329478943359,0.999984037523393
"45481","236231_at",0.638825594709119,0.999984037523393
"45482","236232_at",0.767277451414973,0.999984037523393
"45483","236233_at",0.0805043210268434,0.999984037523393
"45484","236234_at",0.101987378632906,0.999984037523393
"45485","236235_at",0.820159841385151,0.999984037523393
"45486","236236_at",0.0465786864805185,0.999984037523393
"45487","236237_at",0.00295361159714841,0.999984037523393
"45488","236238_at",0.548574376664797,0.999984037523393
"45489","236239_at",0.188330852201357,0.999984037523393
"45490","236240_at",0.519643050987883,0.999984037523393
"45491","236241_at",0.370510385370404,0.999984037523393
"45492","236242_at",0.0113488779640206,0.999984037523393
"45493","236243_at",0.097437569226788,0.999984037523393
"45494","236244_at",0.624042659143663,0.999984037523393
"45495","236245_at",0.696444042831039,0.999984037523393
"45496","236246_x_at",0.179524812827562,0.999984037523393
"45497","236247_at",0.111499649313464,0.999984037523393
"45498","236248_x_at",0.86756839587096,0.999984037523393
"45499","236249_at",0.00299080912066277,0.999984037523393
"45500","236250_at",0.181419163935996,0.999984037523393
"45501","236251_at",0.132633568441179,0.999984037523393
"45502","236252_at",0.466738367696538,0.999984037523393
"45503","236253_at",0.000415663249294046,0.999984037523393
"45504","236254_at",0.0320246197303006,0.999984037523393
"45505","236255_at",0.683007174133828,0.999984037523393
"45506","236256_at",0.628677812029802,0.999984037523393
"45507","236257_at",0.564248507677881,0.999984037523393
"45508","236258_at",0.182204330152716,0.999984037523393
"45509","236259_at",0.162515278077353,0.999984037523393
"45510","236260_at",0.779322035380538,0.999984037523393
"45511","236261_at",0.00166154202342792,0.999984037523393
"45512","236262_at",0.828568951654395,0.999984037523393
"45513","236263_at",0.618320559346962,0.999984037523393
"45514","236264_at",0.0308896359929464,0.999984037523393
"45515","236265_at",0.154534199842926,0.999984037523393
"45516","236266_at",0.306698708401418,0.999984037523393
"45517","236267_at",0.83116910461995,0.999984037523393
"45518","236268_at",0.835438614345633,0.999984037523393
"45519","236269_at",0.90385670511553,0.999984037523393
"45520","236270_at",0.0245379837820848,0.999984037523393
"45521","236271_at",0.3297341636631,0.999984037523393
"45522","236272_at",0.666022443512492,0.999984037523393
"45523","236273_at",0.102281184435502,0.999984037523393
"45524","236274_at",0.342233405544698,0.999984037523393
"45525","236275_at",0.252882714551439,0.999984037523393
"45526","236276_at",0.138483827240938,0.999984037523393
"45527","236277_at",0.0427881905010982,0.999984037523393
"45528","236278_at",0.494563772584026,0.999984037523393
"45529","236279_at",0.516497782634622,0.999984037523393
"45530","236280_at",0.945366508048701,0.999984037523393
"45531","236281_x_at",0.0319744694904589,0.999984037523393
"45532","236282_at",0.306865223820407,0.999984037523393
"45533","236283_x_at",0.216772727620996,0.999984037523393
"45534","236284_at",0.126408436559545,0.999984037523393
"45535","236285_at",0.440603502006311,0.999984037523393
"45536","236286_at",0.205665290571399,0.999984037523393
"45537","236287_at",0.676228228584604,0.999984037523393
"45538","236288_at",0.674960527682266,0.999984037523393
"45539","236289_at",0.00963422734669142,0.999984037523393
"45540","236290_at",0.319094904994707,0.999984037523393
"45541","236291_at",0.0406483414393714,0.999984037523393
"45542","236292_at",0.212455700197001,0.999984037523393
"45543","236293_at",0.333817868913908,0.999984037523393
"45544","236294_at",0.117410877192355,0.999984037523393
"45545","236295_s_at",0.17376444593233,0.999984037523393
"45546","236296_x_at",0.871060946650925,0.999984037523393
"45547","236297_at",0.0058452830036244,0.999984037523393
"45548","236298_at",0.778514846283984,0.999984037523393
"45549","236299_at",0.00715487454925728,0.999984037523393
"45550","236300_at",0.193417174527952,0.999984037523393
"45551","236301_at",0.116766593198251,0.999984037523393
"45552","236302_at",0.0423736726668363,0.999984037523393
"45553","236303_at",0.102352156274219,0.999984037523393
"45554","236304_at",0.963844484150742,0.999984037523393
"45555","236305_at",0.691018353521615,0.999984037523393
"45556","236306_at",0.408791544892009,0.999984037523393
"45557","236307_at",0.179643655385448,0.999984037523393
"45558","236308_at",0.0716215404856194,0.999984037523393
"45559","236309_x_at",0.357449691283339,0.999984037523393
"45560","236310_at",0.139121854582476,0.999984037523393
"45561","236311_at",0.872307904249537,0.999984037523393
"45562","236312_at",0.0587181586578815,0.999984037523393
"45563","236313_at",0.401782954302316,0.999984037523393
"45564","236314_at",0.43461371181522,0.999984037523393
"45565","236315_at",0.071445686433845,0.999984037523393
"45566","236316_at",0.343221067180964,0.999984037523393
"45567","236317_at",0.0416517888329037,0.999984037523393
"45568","236318_x_at",0.750342776766341,0.999984037523393
"45569","236319_at",0.964985091214303,0.999984037523393
"45570","236320_at",0.494108073822274,0.999984037523393
"45571","236321_at",0.452466057765853,0.999984037523393
"45572","236322_at",0.563035226793466,0.999984037523393
"45573","236323_at",0.00730896808124792,0.999984037523393
"45574","236324_at",0.0279686470381354,0.999984037523393
"45575","236325_at",0.145784662929772,0.999984037523393
"45576","236326_at",0.22264998069384,0.999984037523393
"45577","236327_at",0.086550116212659,0.999984037523393
"45578","236328_at",0.62212888439793,0.999984037523393
"45579","236329_at",0.581203061574974,0.999984037523393
"45580","236330_at",0.911264026832146,0.999984037523393
"45581","236331_at",0.0474313832774631,0.999984037523393
"45582","236332_at",0.173749774419778,0.999984037523393
"45583","236333_at",0.909641218532145,0.999984037523393
"45584","236334_at",0.0728765586865443,0.999984037523393
"45585","236335_at",0.152809098469147,0.999984037523393
"45586","236336_at",0.0420546629190399,0.999984037523393
"45587","236337_at",0.69147416695874,0.999984037523393
"45588","236338_at",0.066534388585581,0.999984037523393
"45589","236339_at",0.168513335796609,0.999984037523393
"45590","236340_at",0.629135296865012,0.999984037523393
"45591","236341_at",0.185812391574487,0.999984037523393
"45592","236342_at",0.924386005276037,0.999984037523393
"45593","236343_at",0.262103345649145,0.999984037523393
"45594","236344_at",0.301069503028644,0.999984037523393
"45595","236345_at",0.0274627731707439,0.999984037523393
"45596","236346_at",0.183917614761126,0.999984037523393
"45597","236347_at",0.243392568161683,0.999984037523393
"45598","236348_at",0.000962155229815271,0.999984037523393
"45599","236349_at",0.204199886032113,0.999984037523393
"45600","236350_at",0.365347117369104,0.999984037523393
"45601","236351_at",0.0298700082339375,0.999984037523393
"45602","236352_at",0.451872335575075,0.999984037523393
"45603","236353_at",0.0788438807998625,0.999984037523393
"45604","236354_at",0.200799300102116,0.999984037523393
"45605","236355_s_at",0.159307584474808,0.999984037523393
"45606","236356_at",0.402021470182427,0.999984037523393
"45607","236357_at",0.333704115005523,0.999984037523393
"45608","236358_at",0.851364061662303,0.999984037523393
"45609","236359_at",0.343784103235426,0.999984037523393
"45610","236360_at",0.904134954113762,0.999984037523393
"45611","236361_at",0.00591953104206342,0.999984037523393
"45612","236362_at",0.998065536751239,0.999984037523393
"45613","236363_at",0.398047696699005,0.999984037523393
"45614","236364_at",0.0139283431832057,0.999984037523393
"45615","236365_at",0.878757603684507,0.999984037523393
"45616","236366_at",0.295730702398873,0.999984037523393
"45617","236367_at",0.277235350605719,0.999984037523393
"45618","236368_at",0.0418449872850416,0.999984037523393
"45619","236369_at",0.0586145178960068,0.999984037523393
"45620","236370_at",0.231647189629479,0.999984037523393
"45621","236371_s_at",0.365157620348681,0.999984037523393
"45622","236372_at",0.0650363053660904,0.999984037523393
"45623","236373_at",0.241686770616374,0.999984037523393
"45624","236374_at",0.0923391436687587,0.999984037523393
"45625","236375_at",0.239698888850981,0.999984037523393
"45626","236376_at",0.00201526866339687,0.999984037523393
"45627","236377_at",0.0223103796676385,0.999984037523393
"45628","236378_at",0.562384217203338,0.999984037523393
"45629","236379_at",0.168224173992012,0.999984037523393
"45630","236380_at",0.00761733008387754,0.999984037523393
"45631","236381_s_at",0.227584163333362,0.999984037523393
"45632","236382_at",0.77564833695585,0.999984037523393
"45633","236383_at",0.281666874398861,0.999984037523393
"45634","236384_at",0.170229444172131,0.999984037523393
"45635","236385_at",0.0172458380845176,0.999984037523393
"45636","236386_at",0.236063486508012,0.999984037523393
"45637","236387_at",0.332925711155266,0.999984037523393
"45638","236388_at",0.33146597352018,0.999984037523393
"45639","236389_x_at",0.96974521747203,0.999984037523393
"45640","236390_at",0.568864760008942,0.999984037523393
"45641","236391_at",0.0656591968445036,0.999984037523393
"45642","236392_at",0.725971173054728,0.999984037523393
"45643","236393_at",0.00346052772389545,0.999984037523393
"45644","236394_at",0.530028970432775,0.999984037523393
"45645","236395_at",0.492914104745228,0.999984037523393
"45646","236396_at",0.0804020193521876,0.999984037523393
"45647","236397_at",0.127797757739029,0.999984037523393
"45648","236398_s_at",0.341881761258707,0.999984037523393
"45649","236399_at",0.98060554279898,0.999984037523393
"45650","236400_at",0.744903404724731,0.999984037523393
"45651","236401_at",0.452577615489349,0.999984037523393
"45652","236402_at",0.0373087016738954,0.999984037523393
"45653","236403_at",0.881289298134506,0.999984037523393
"45654","236404_at",0.5516324057884,0.999984037523393
"45655","236405_at",0.516018619037073,0.999984037523393
"45656","236406_at",0.51445317515028,0.999984037523393
"45657","236407_at",0.46430182632175,0.999984037523393
"45658","236408_at",0.38267888670877,0.999984037523393
"45659","236409_at",0.0291116817650641,0.999984037523393
"45660","236410_x_at",0.537104043297852,0.999984037523393
"45661","236411_at",0.904836562393512,0.999984037523393
"45662","236412_at",0.730899748174524,0.999984037523393
"45663","236413_at",0.699968636355692,0.999984037523393
"45664","236414_at",0.0426451438497264,0.999984037523393
"45665","236415_at",0.785033291650611,0.999984037523393
"45666","236416_at",0.492668650824912,0.999984037523393
"45667","236417_at",0.213847326859805,0.999984037523393
"45668","236418_at",0.460937908553139,0.999984037523393
"45669","236419_at",0.817855539591608,0.999984037523393
"45670","236420_s_at",0.689903697441048,0.999984037523393
"45671","236421_at",0.41692583163721,0.999984037523393
